datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-01-12 13:00:00,52116.86625,16256.232422960067,21412.177050781247,14448.456776258681,senario_B
2025-01-12 14:00:00,50486.04013454861,16701.505162760415,18750.69814778646,15033.83682400173,senario_B
2025-01-12 15:00:00,49338.40501736111,17251.458982204862,16827.881051432294,15259.064983723954,senario_B
2025-01-12 16:00:00,48316.17429253472,16254.468140190971,15975.935729166664,16085.770423177088,senario_B
2025-01-12 17:00:00,48434.39552951389,11469.523261176217,15198.32771809896,21766.54455023871,senario_B
2025-01-12 18:00:00,50342.52521701389,1998.882630343967,12748.420063476562,35595.22252319337,senario_B
2025-01-12 19:00:00,52609.81118055555,2.859338636596997,13840.138751627605,38766.813090291354,senario_B
2025-01-12 20:00:00,53112.32677083334,0.7520029681258732,18028.243269856768,35083.33149800844,senario_B
2025-01-12 21:00:00,53341.90256076389,0.7771981351243125,21890.304381510414,31450.82098111835,senario_B
2025-01-12 22:00:00,52594.57733940972,0.7840574607584212,23140.79305013021,29453.000231818747,senario_B
2025-01-12 23:00:00,51433.7062109375,0.8024775097767513,23195.30868977864,28237.595043649075,senario_B
2025-01-13 00:00:00,49999.89662326389,0.8037385198142794,23494.79029296875,26504.30259177533,senario_B
2025-01-13 01:00:00,50201.42016059028,0.8305562508768506,24019.827602539062,26180.76200180034,senario_B
2025-01-13 02:00:00,50365.07558159722,0.862089777522617,23613.178912760417,26751.03457905928,senario_B
2025-01-13 03:00:00,49919.41006944444,0.8266337368885676,22519.441407877603,27399.14202782995,senario_B
2025-01-13 04:00:00,50606.3502734375,0.821208724975586,20493.71991048177,30111.809154230752,senario_B
2025-01-13 05:00:00,52378.891236979165,0.8252853325340483,17668.718880208333,34709.3470714383,senario_B
2025-01-13 06:00:00,55429.97674479167,0.8416003672944175,14993.791318359374,40435.343826065,senario_B
2025-01-13 07:00:00,59937.952703993054,0.8348500023285548,13650.494923502603,46286.62293048813,senario_B
2025-01-13 08:00:00,61037.59330295139,461.8129734279712,12456.415490722658,48119.36483880076,senario_B
2025-01-13 09:00:00,60903.09083767361,7951.623064778646,11081.693502604166,41869.7742702908,senario_B
2025-01-13 10:00:00,59472.50301649306,17930.342587890624,9646.870402018229,31895.29002658421,senario_B
2025-01-13 11:00:00,56869.28377170139,19521.73691623264,8392.201673177084,28955.34518229167,senario_B
2025-01-13 12:00:00,54823.56259114584,19242.87589626736,8613.231328124999,26967.455366753482,senario_B
2025-01-13 13:00:00,52912.323797743054,19162.05896701389,8828.616225585938,24921.64860514323,senario_B
2025-01-13 14:00:00,51655.573029513886,19534.5641015625,8435.993514811198,23685.015413140187,senario_B
2025-01-13 15:00:00,51258.51143663195,20185.52083333333,7930.585220540364,23142.405382758254,senario_B
2025-01-13 16:00:00,51321.26336697049,19721.747293836805,7753.401272583009,23846.114800550677,senario_B
2025-01-13 17:00:00,50223.03515625,13630.62275390625,7619.078228352865,28973.334173990883,senario_B
2025-01-13 18:00:00,51619.05450086806,2534.5966567696464,6569.5217956542965,42514.93604844411,senario_B
2025-01-13 19:00:00,54350.23979383681,4.107851915723748,6933.175122070312,47412.95681985078,senario_B
2025-01-13 20:00:00,55185.03944878472,0.6968675416707992,9350.249989420572,45834.09259182248,senario_B
2025-01-13 21:00:00,55858.425770399306,0.6306606660948859,12309.683412272138,43548.11169746108,senario_B
2025-01-13 22:00:00,55750.18927083333,0.6432749983668328,15414.19787272135,40335.34812311362,senario_B
2025-01-13 23:00:00,54381.26780815972,0.6417026352882386,18715.940196940104,35664.68590858433,senario_B
2025-01-14 00:00:00,53800.33629123264,0.619270597398281,21257.659106445313,32542.057914189932,senario_B
2025-01-14 01:00:00,53046.99718315972,0.5571812312139405,21606.795463867187,31439.644538061322,senario_B
2025-01-14 02:00:00,53693.88312065973,0.5657386631766955,22335.11460123698,31358.202780759573,senario_B
2025-01-14 03:00:00,53955.722235243054,0.5587539527813593,21653.67230794271,32301.49117334756,senario_B
2025-01-14 04:00:00,54139.38518012153,0.5755974235799578,19865.33703776042,34273.472544937526,senario_B
2025-01-14 05:00:00,55117.06651692709,0.5693211063411501,20014.177322591146,35102.3198732296,senario_B
2025-01-14 06:00:00,57891.12155598959,0.5930770159098837,18925.56667480469,38964.961804169,senario_B
2025-01-14 07:00:00,61867.34498480903,0.5904057689176665,17720.122599283855,44146.63197975626,senario_B
2025-01-14 08:00:00,63285.26833333333,164.02959192666742,15554.147130533853,47567.09161087281,senario_B
2025-01-14 09:00:00,62075.34808159722,4110.9643205430775,13796.59694986979,44167.786811184356,senario_B
2025-01-14 10:00:00,60070.86490234375,11313.232073567708,9676.069440104166,39081.56338867187,senario_B
2025-01-14 11:00:00,57707.95023220487,13884.838565538195,7459.52767985026,36363.58398681642,senario_B
2025-01-14 12:00:00,55670.934446614585,14329.571843532984,8033.490831705729,33307.871771375874,senario_B
2025-01-14 13:00:00,54360.95647786458,13811.068764105905,6845.271819661459,33704.61589409722,senario_B
2025-01-14 14:00:00,53688.17948350695,13388.873001302083,5250.104478352865,35049.202003852006,senario_B
2025-01-14 15:00:00,53635.31443576389,13081.149995659722,4583.188007405599,35970.976432698575,senario_B
2025-01-14 16:00:00,53279.38861111111,12013.592306586372,4175.956755269369,37089.839549255375,senario_B
2025-01-14 17:00:00,52837.35114583333,8606.56222764757,3931.0311604817707,40299.75775770399,senario_B
2025-01-14 18:00:00,53645.78373914931,1929.3499456702336,3858.436403808594,47857.99738967048,senario_B
2025-01-14 19:00:00,55207.90789930556,5.245708791050646,5367.808017985026,49834.85417252948,senario_B
2025-01-14 20:00:00,55634.19076388889,0.5885724878642294,8333.72245686849,47299.87973453254,senario_B
2025-01-14 21:00:00,55283.92154079861,0.6102439370751381,10140.93586751302,45142.37542934852,senario_B
2025-01-14 22:00:00,54591.76202690973,0.6256639312704404,11356.206260579427,43234.930102399034,senario_B
2025-01-14 23:00:00,52799.025852864586,0.4050462559858958,12772.609614257814,40026.011192350794,senario_B
2025-01-15 00:00:00,51257.55499131944,0.4092469756222433,11836.014256591798,39421.13148775202,senario_B
2025-01-15 01:00:00,49638.775907118055,0.4233417045738962,9710.275721028645,39928.076844384836,senario_B
2025-01-15 02:00:00,48975.62856336805,0.409746019674672,8725.125187174479,40250.0936301739,senario_B
2025-01-15 03:00:00,48883.86522569445,0.4452700800034735,7875.406185709636,41008.01376990481,senario_B
2025-01-15 04:00:00,49516.82162109375,0.4395632999307579,7761.343327636718,41755.0387301571,senario_B
2025-01-15 05:00:00,50617.39122395834,0.4320984301964441,7659.446197916666,42957.512927611475,senario_B
2025-01-15 06:00:00,53082.67020399305,0.4384140856067339,8077.539297688802,45004.692492218644,senario_B
2025-01-15 07:00:00,56472.14246744791,0.524122936228911,8853.572345377605,47618.045999134076,senario_B
2025-01-15 08:00:00,57133.45190755208,108.45409376555018,7871.80965657552,49153.188157211014,senario_B
2025-01-15 09:00:00,57496.44964192708,3850.570695732965,7906.750078938803,45739.128867255306,senario_B
2025-01-15 10:00:00,57286.11610243056,11820.756609157988,7570.22055094401,37895.138942328565,senario_B
2025-01-15 11:00:00,55932.972899305554,13972.609203559028,6592.922264811198,35367.44143093533,senario_B
2025-01-15 12:00:00,54537.10057942708,14448.47943576389,5891.34244506836,34197.27869859483,senario_B
2025-01-15 13:00:00,52867.76712890625,14578.953431532118,5509.54847635905,32779.265221015085,senario_B
2025-01-15 14:00:00,52302.92993706597,14741.078957248264,6019.737506510417,31542.113473307294,senario_B
2025-01-15 15:00:00,50749.31488498264,14768.067975260416,6840.372327473958,29140.874582248263,senario_B
2025-01-15 16:00:00,49947.69536241319,13771.61298936632,6584.287728678386,29591.794644368485,senario_B
2025-01-15 17:00:00,50134.538218315975,9456.157765299478,5907.982082926432,34770.39837009006,senario_B
2025-01-15 18:00:00,51112.654772135415,1833.00295662774,5779.556822916667,43500.09499259101,senario_B
2025-01-15 19:00:00,52725.57523871528,2.438830370737447,6365.32675415039,46357.809654194156,senario_B
2025-01-15 20:00:00,53101.16864149306,0.400843986256255,7060.164843750001,46040.602953756796,senario_B
2025-01-15 21:00:00,53224.45105685764,0.5059095988836554,7070.898618164063,46153.04652909469,senario_B
2025-01-15 22:00:00,52377.71384548611,0.5402359887295299,7180.094130859376,45197.07947863801,senario_B
2025-01-15 23:00:00,51140.19647569444,0.538631918463442,6602.524015299481,44537.1338284765,senario_B
2025-01-16 00:00:00,50456.69872829861,0.5701782743467225,6569.213665364583,43886.91488465968,senario_B
2025-01-16 01:00:00,49238.43060980903,0.5479292751683129,6780.480159505208,42457.402521028656,senario_B
