datetime,ERCOT.LOAD,ERCOT.PVGR.GEN,ERCOT.WIND.GEN,NET_LOAD,scenario
2025-07-02 13:00:00,73185.10524305556,20386.620896267363,10059.743435058594,42738.740911729605,senario_B
2025-07-02 14:00:00,75015.04575954861,21125.872748480902,10971.15267211914,42918.02033894856,senario_B
2025-07-02 15:00:00,75422.79329427083,19885.46283203125,13391.224720865885,42146.1057413737,senario_B
2025-07-02 16:00:00,74967.15716145834,18054.20171657986,15135.298313802085,41777.65713107639,senario_B
2025-07-02 17:00:00,73978.32110243055,16358.427893880207,14903.01547688802,42716.87773166232,senario_B
2025-07-02 18:00:00,72793.01418836806,12805.510581597222,15883.604734700519,44103.89887207032,senario_B
2025-07-02 19:00:00,71150.15125868056,7786.095944010417,17709.10512369792,45654.950190972224,senario_B
2025-07-02 20:00:00,68838.45580295139,2520.822856004503,16244.102071940106,50073.53087500677,senario_B
2025-07-02 21:00:00,67093.839609375,206.2696183298673,16778.972915039063,50108.59707600607,senario_B
2025-07-02 22:00:00,66081.8737391493,0.1490312065349684,17062.305805664066,49019.41890227871,senario_B
2025-07-02 23:00:00,63207.31656467014,0.1553142544627189,16362.275546875,46844.88570354067,senario_B
2025-07-03 00:00:00,59930.18770182291,0.1853628762397501,14903.522738850912,45026.47960009576,senario_B
2025-07-03 01:00:00,57115.03884548611,0.2614931352270974,14438.412511393231,42676.36484095765,senario_B
2025-07-03 02:00:00,54903.54666232639,0.2553242850469218,13642.158102213543,41261.1332358278,senario_B
2025-07-03 03:00:00,53410.45197048611,0.2486512112783061,13114.183774414061,40296.01954486077,senario_B
2025-07-03 04:00:00,52737.850245225694,0.2472990207539664,11984.465029296874,40753.13791690807,senario_B
2025-07-03 05:00:00,52487.32734157986,0.3091705091297626,11505.722613932292,40981.29555713844,senario_B
2025-07-03 06:00:00,53274.23707899306,0.2954958891703023,12057.295430501303,41216.64615260258,senario_B
2025-07-03 07:00:00,54403.95514973958,36.9404518997007,13534.494095052085,40832.520602787794,senario_B
2025-07-03 08:00:00,55685.78238064236,1271.7410650465224,14278.226673177083,40135.81464241876,senario_B
2025-07-03 09:00:00,58406.66347981771,4368.882559339735,15521.802736002606,38515.978184475374,senario_B
2025-07-03 10:00:00,61233.16641493056,7637.706131184896,18153.76524088542,35441.69504286024,senario_B
2025-07-03 11:00:00,63405.66696831597,9937.235621744792,19089.967596028648,34378.46375054253,senario_B
2025-07-03 12:00:00,65427.10379557292,11418.115649956597,20169.51208333333,33839.47606228299,senario_B
2025-07-03 13:00:00,67259.85373263889,11831.36544704861,20023.979012044274,35404.509273546006,senario_B
2025-07-03 14:00:00,68408.90412760417,12756.688841145831,21275.265629882815,34376.94965657552,senario_B
2025-07-03 15:00:00,67669.86912760416,11940.6769140625,20651.50449707031,35077.68771647136,senario_B
2025-07-03 16:00:00,67710.80961805556,10510.481104600694,19529.562117513018,37670.76639594184,senario_B
2025-07-03 17:00:00,67114.1720030382,9563.785830078124,17484.286842447917,40066.09933051216,senario_B
2025-07-03 18:00:00,66265.59671657986,8176.396549479166,17268.46310709635,40820.73706000435,senario_B
2025-07-03 19:00:00,64569.39203993056,4548.107015245226,18021.801284179688,41999.483740505646,senario_B
2025-07-03 20:00:00,62797.65718098958,2157.471204020182,19127.083219401044,41513.102757568355,senario_B
2025-07-03 21:00:00,61563.00736328125,325.73899031321207,19922.337525227864,41314.93084774017,senario_B
2025-07-03 22:00:00,60903.47173177084,0.7893897660904461,19326.05787434896,41576.62446765579,senario_B
2025-07-03 23:00:00,58989.79972005208,0.2479905407296286,18563.858001302084,40425.69372820926,senario_B
2025-07-04 00:00:00,56772.45542751736,0.2684869543380207,18436.18448404948,38336.00245651354,senario_B
2025-07-04 01:00:00,55054.27178819444,0.2942490694920222,18003.042757161456,37050.93478196349,senario_B
2025-07-04 02:00:00,53440.43907877604,0.3724617582559585,17601.28955525716,35838.77706176063,senario_B
2025-07-04 03:00:00,51915.32795138889,0.3866929859585232,17668.363590494788,34246.57766790815,senario_B
2025-07-04 04:00:00,50965.99727864583,0.4096856171554989,16855.784305013025,34109.80328801565,senario_B
2025-07-04 05:00:00,50401.87069227431,0.3899507479866346,16113.911326497397,34287.56941502892,senario_B
2025-07-04 06:00:00,50297.64916015625,0.3915321585204866,16256.907265624997,34040.35036237273,senario_B
2025-07-04 07:00:00,50220.43317708333,26.35393398165703,15143.66481933594,35050.41442376573,senario_B
2025-07-04 08:00:00,50563.28234375,1285.1058142937554,13309.921824544272,35968.254704911975,senario_B
2025-07-04 09:00:00,53283.31085720486,4449.687863498264,12462.357465006511,36371.26552870008,senario_B
2025-07-04 10:00:00,56964.825112847226,9006.748389756944,13086.986638997398,34871.09008409289,senario_B
2025-07-04 11:00:00,59853.10409722223,13407.772437065973,13451.487107747394,32993.84455240887,senario_B
2025-07-04 12:00:00,62859.94889105903,15736.408953993056,14121.333085937502,33002.206851128474,senario_B
2025-07-04 13:00:00,65025.6059375,18461.95384765625,14272.322682291666,32291.32940755208,senario_B
2025-07-04 14:00:00,66698.22764973958,19041.96491590712,14244.720210367837,33411.542523464625,senario_B
2025-07-04 15:00:00,67561.85711371528,18304.38478515625,13861.942937825519,35395.529390733514,senario_B
2025-07-04 16:00:00,67998.23835069445,16479.748394097223,13522.123019205728,37996.366937391496,senario_B
2025-07-04 17:00:00,67574.39279513889,14626.933009982638,13499.292337239582,39448.16744791667,senario_B
2025-07-04 18:00:00,66028.60654947917,12247.321297743056,14296.295729166668,39484.98952256945,senario_B
2025-07-04 19:00:00,63683.59009548611,10158.236929253471,15132.320157877604,38393.033008355036,senario_B
2025-07-04 20:00:00,61769.9077061632,5932.462585720487,16972.274055989583,38865.17106445313,senario_B
2025-07-04 21:00:00,60432.094578993056,1029.4338541783227,18964.027846679688,40438.632878135046,senario_B
2025-07-04 22:00:00,59333.93811848958,1.1697339688531228,22210.96365600586,37121.804728514864,senario_B
2025-07-04 23:00:00,57982.06983506944,0.1450255283920301,24421.820622558596,33560.10418698245,senario_B
2025-07-05 00:00:00,56378.06821180556,0.2384872580733564,25279.937792154946,31097.891932392544,senario_B
2025-07-05 01:00:00,54489.090401475696,0.290900162110726,24723.357801106773,29765.441700206815,senario_B
2025-07-05 02:00:00,52791.33134331597,0.2745703998539183,22475.130501302083,30315.926271614037,senario_B
2025-07-05 03:00:00,51052.34238172743,0.2805636188884576,20518.285959879555,30533.77585822899,senario_B
2025-07-05 04:00:00,50145.74090711806,0.2886987910999192,17684.108600260417,32461.343608066545,senario_B
2025-07-05 05:00:00,49801.01536024306,0.2860546186566353,14392.424931640626,35408.304373983774,senario_B
2025-07-05 06:00:00,49918.7160655382,0.2884257002671559,11506.830314127605,38411.59732571033,senario_B
2025-07-05 07:00:00,49945.37784505208,83.5641682404942,9684.141142578126,40177.672534233454,senario_B
2025-07-05 08:00:00,50785.44346137153,2601.766138882107,8760.960930175781,39422.71639231364,senario_B
2025-07-05 09:00:00,53388.21184461805,7683.195532226562,8563.280921223959,37141.73539116752,senario_B
2025-07-05 10:00:00,56438.57598307292,10844.987469618056,8658.632279459636,36934.95623399523,senario_B
2025-07-05 11:00:00,59165.564296875,13343.146372612848,8217.976467285156,37604.441456977,senario_B
2025-07-05 12:00:00,61408.33228298611,15525.542038845486,7941.183388671875,37941.60685546875,senario_B
2025-07-05 13:00:00,63378.30712999132,17201.877870551216,9168.27773457845,37008.151524861656,senario_B
2025-07-05 14:00:00,64488.892741970485,17773.951538085938,10450.195962117514,36264.745241767036,senario_B
2025-07-05 15:00:00,65505.78076388889,17634.089668511286,11663.535733439126,36208.15536193848,senario_B
2025-07-05 16:00:00,65898.35201171874,17376.713324652777,12551.67987141927,35969.95881564669,senario_B
2025-07-05 17:00:00,65636.80261935764,15927.896867404514,13210.376233723959,36498.52951822916,senario_B
2025-07-05 18:00:00,64769.908624131946,14240.73390516493,13551.59846516927,36977.57625379774,senario_B
2025-07-05 19:00:00,63805.17994574653,11010.886533203126,14796.57870279948,37997.71470974392,senario_B
2025-07-05 20:00:00,62132.84300347222,5982.864153103299,16439.236940104165,39710.741910264755,senario_B
2025-07-05 21:00:00,60968.38806423611,840.1075962874625,15346.822218831381,44781.45824911727,senario_B
2025-07-05 22:00:00,60512.98040581597,0.2898418959478537,13403.457973632812,47109.23259028721,senario_B
2025-07-05 23:00:00,58638.774097222224,0.269869390245941,12349.966358235677,46288.5378695963,senario_B
2025-07-06 00:00:00,56360.6061328125,0.2486504950457149,11860.934548339843,44499.422933977614,senario_B
2025-07-06 01:00:00,54395.88193359375,0.2506520450611909,12545.108637695312,41850.52264385338,senario_B
2025-07-06 02:00:00,51894.70164930556,0.3381920136345757,10853.319452311198,41041.04400498073,senario_B
2025-07-06 03:00:00,49954.26283637153,0.3539863789081574,7875.567259928387,42078.341590064236,senario_B
2025-07-06 04:00:00,48951.66658203125,0.401678652299775,6369.947289632161,42581.31761374679,senario_B
2025-07-06 05:00:00,48076.61587456597,0.3774853214952681,5649.247155354818,42426.99123388966,senario_B
2025-07-06 06:00:00,47810.45998263889,0.4075059772862328,5685.012049967449,42125.04042669415,senario_B
2025-07-06 07:00:00,47774.258912760415,118.34253301392,6309.544440104168,41346.371939642326,senario_B
2025-07-06 08:00:00,49378.60259765625,3557.7319643825954,5910.629573160806,39910.24106011285,senario_B
2025-07-06 09:00:00,53467.77939453125,10946.828065863716,5012.225855712891,37508.72547295465,senario_B
2025-07-06 10:00:00,57402.45019314236,14511.939425998264,5295.093054199218,37595.41771294487,senario_B
2025-07-06 11:00:00,60179.20519314236,17171.612475043403,6125.000819498699,36882.591898600265,senario_B
2025-07-06 12:00:00,62750.57375868056,19552.58455078125,7232.054694824219,35965.934513075095,senario_B
2025-07-06 13:00:00,64388.33396918403,21317.51288845486,7868.443127441406,35202.37795328776,senario_B
2025-07-06 14:00:00,66175.95945746527,22009.28891059028,8640.293143717448,35526.377403157545,senario_B
2025-07-06 15:00:00,67898.87575086806,22254.46270182292,9953.275510253907,35691.13753879123,senario_B
2025-07-06 16:00:00,69412.27585503472,21699.376547309028,11396.700918782553,36316.198388943136,senario_B
2025-07-06 17:00:00,69794.65211805556,20645.33431803385,12555.668717854816,36593.64908216689,senario_B
2025-07-06 18:00:00,70093.95011284722,18717.17282335069,13512.853945312501,37863.92334418403,senario_B
2025-07-06 19:00:00,68837.642578125,15286.638298611111,13537.524923502606,40013.47935601128,senario_B
2025-07-06 20:00:00,66952.2203689236,7781.247854817709,12653.503142089845,46517.46937201605,senario_B
2025-07-06 21:00:00,65196.34670355903,709.2491569773356,11423.664920247396,53063.432626334295,senario_B
2025-07-06 22:00:00,63527.860251736114,8.47413626882765,11337.601607259116,52181.78450820817,senario_B
2025-07-06 23:00:00,61257.79097873264,8.552114726172553,11211.192497558593,50038.046366447874,senario_B
2025-07-07 00:00:00,58372.61115885417,8.59033850034078,12928.296186523437,45435.72463383039,senario_B
2025-07-07 01:00:00,55715.616215277776,8.584839083353678,13615.493343098957,42091.538033095465,senario_B
2025-07-07 02:00:00,53427.02972222222,8.583797337214152,12957.618201497395,40460.827723387614,senario_B
2025-07-07 03:00:00,51898.63243923611,8.585723079045614,11234.625119628907,40655.42159652816,senario_B
2025-07-07 04:00:00,50947.70272677951,8.590276952584585,9402.940231119792,41536.172218707135,senario_B
2025-07-07 05:00:00,50832.76372178819,7.411437531643443,8221.27444580078,42604.07783845577,senario_B
2025-07-07 06:00:00,51773.11917100695,0.7008914937575658,7566.050968424479,44206.36731108872,senario_B
2025-07-07 07:00:00,53172.43536024306,109.11319883167744,7768.489928385417,45294.83223302596,senario_B
2025-07-07 08:00:00,55276.720772569446,4113.917470906576,8670.617255859375,42492.18604580349,senario_B
2025-07-07 09:00:00,59400.99253472222,13513.124915364584,6361.457844238281,39526.40977511936,senario_B
2025-07-07 10:00:00,62450.03328342014,17489.990024956598,7078.18657796224,37881.8566805013,senario_B
2025-07-07 11:00:00,64410.59800130208,18890.135538194445,7629.442687174479,37891.01977593316,senario_B
2025-07-07 12:00:00,66959.33194661458,19956.87225911458,8322.747357991537,38679.71232950846,senario_B
2025-07-07 13:00:00,68947.56733072917,20182.75380208333,9185.35040222168,39579.46312642416,senario_B
2025-07-07 14:00:00,71205.67816840278,20239.129028320312,10147.517507120769,40819.0316329617,senario_B
2025-07-07 15:00:00,73427.56524305555,21342.26341579861,9602.671765136718,42482.630062120224,senario_B
2025-07-07 16:00:00,74343.14339409722,21870.36510199653,11305.29474202474,41167.48355007595,senario_B
2025-07-07 17:00:00,75105.40363715278,19202.481922743056,11468.477549641926,44434.444164767796,senario_B
2025-07-07 18:00:00,74889.0247265625,18006.927374131945,12168.466689453126,44713.63066297742,senario_B
2025-07-07 19:00:00,73760.84802951389,15737.762955729168,10757.647240397135,47265.43783338759,senario_B
2025-07-07 20:00:00,71316.01249131944,7824.218259819879,9879.69908610026,53612.095145399304,senario_B
2025-07-07 21:00:00,68683.7580078125,946.244402757552,12056.859567871094,55680.65403718386,senario_B
2025-07-07 22:00:00,67345.93491753472,0.1504555385559797,15704.351207682292,51641.43325431386,senario_B
2025-07-07 23:00:00,64002.07788411458,0.2223071817557017,17917.116489257813,46084.739087675014,senario_B
2025-07-08 00:00:00,60708.59322048611,0.2203342822359668,18998.333564453125,41710.039321750744,senario_B
2025-07-08 01:00:00,57206.92552300347,0.2247779279616144,16447.951106770837,40758.74963830467,senario_B
2025-07-08 02:00:00,54898.08838107639,0.2335492952167988,14713.109168294272,40184.7456634869,senario_B
2025-07-08 03:00:00,52761.59656032986,0.2454603121843603,14157.034003906247,38604.31709611142,senario_B
2025-07-08 04:00:00,51736.96326171875,0.340991734597418,14551.299339192708,37185.322930791444,senario_B
2025-07-08 05:00:00,51542.18071180556,0.3399552729725837,13540.27764811198,38001.5631084206,senario_B
2025-07-08 06:00:00,52398.19991102431,0.3527459255192015,14087.427664388022,38310.41950071077,senario_B
2025-07-08 07:00:00,53543.500620659725,52.13216327253315,14078.578286132812,39412.79017125438,senario_B
2025-07-08 08:00:00,54931.09674045139,2948.380364108616,12653.069440104166,39329.6469362386,senario_B
2025-07-08 09:00:00,58751.30401692708,11403.612301432291,9580.390332845052,37767.30138264973,senario_B
2025-07-08 10:00:00,64007.373156467016,18017.820279947915,10790.584931437174,35198.967945081924,senario_B
2025-07-08 11:00:00,66843.29075086805,21385.43674262153,10332.98939046224,35124.864617784275,senario_B
2025-07-08 12:00:00,69473.1299435764,22758.13187934028,8472.807565511068,38242.19049872505,senario_B
2025-07-08 13:00:00,72216.9232421875,22858.149791666667,7098.616815592448,42260.15663492839,senario_B
2025-07-08 14:00:00,72699.73331597222,21527.51984809028,6547.987161865234,44624.22630601671,senario_B
2025-07-08 15:00:00,73370.82626085069,20482.488096788195,6296.456302897136,46591.88186116536,senario_B
2025-07-08 16:00:00,73745.01151475694,18891.009578993056,5727.432639567058,49126.56929619683,senario_B
2025-07-08 17:00:00,73453.54146267362,15986.72880642361,5736.825494791667,51729.98716145834,senario_B
2025-07-08 18:00:00,72689.43103949653,12894.897898220486,5641.679735107422,54152.85340616862,senario_B
2025-07-08 19:00:00,70870.574453125,10019.43754123264,6236.57394124349,54614.56297064886,senario_B
2025-07-08 20:00:00,68224.42084201389,5941.124353162977,7521.130249226888,54762.16623962403,senario_B
2025-07-08 21:00:00,65270.98137586805,699.5671878197458,9618.009729003907,54953.404459044395,senario_B
2025-07-08 22:00:00,63456.0165625,0.2865316173599826,12431.56169514974,51024.1683357329,senario_B
2025-07-08 23:00:00,60369.66946940104,0.1763680180907249,16411.415258789064,43958.077842593884,senario_B
2025-07-09 00:00:00,56775.87519314236,0.1743894357317023,19035.23983072917,37740.46097297745,senario_B
2025-07-09 01:00:00,54472.52222873264,0.1818779373500082,18815.08754557292,35657.25280522237,senario_B
2025-07-09 02:00:00,52520.88164279514,0.1758110922409428,20727.833842773438,31792.871988929463,senario_B
2025-07-09 03:00:00,50841.49412651909,0.2351742953807115,23000.030275878908,27841.228676344796,senario_B
2025-07-09 04:00:00,49705.52789713542,0.278139045867655,20555.3636735026,29149.88608458695,senario_B
2025-07-09 05:00:00,48925.59049262153,0.3238949894573953,16303.515595703124,32621.751001928948,senario_B
2025-07-09 06:00:00,50151.4556749132,0.3033666965365409,14584.682651367188,35566.469656849484,senario_B
2025-07-09 07:00:00,51256.7145279948,84.42116563696828,15064.201520996094,36108.09184136174,senario_B
2025-07-09 08:00:00,52837.83941840278,3140.136017320421,12441.695203450523,37256.00819763183,senario_B
2025-07-09 09:00:00,56165.06722222222,11118.620718315971,8892.958547363281,36153.487956542966,senario_B
2025-07-09 10:00:00,59985.717585720486,15363.807554796009,8348.069967041016,36273.84006388346,senario_B
2025-07-09 11:00:00,63415.95366319444,17895.83664496528,7873.870287272135,37646.246730957035,senario_B
2025-07-09 12:00:00,66362.13376736111,18553.45637369792,7511.652216796875,40297.02517686632,senario_B
2025-07-09 13:00:00,69530.43605902778,20609.597170138888,7185.919645182292,41734.919243706594,senario_B
2025-07-09 14:00:00,70528.40357421876,20835.268792860243,6456.487497355143,43236.647284003375,senario_B
2025-07-09 15:00:00,71805.50715494792,20958.63531684028,6346.811243082682,44500.06059502496,senario_B
2025-07-09 16:00:00,72923.06517795139,19367.610030381944,6160.255103352865,47395.20004421658,senario_B
2025-07-09 17:00:00,73969.62161892361,18696.08282769097,5839.981065266927,49433.557725965715,senario_B
2025-07-09 18:00:00,74105.5076844618,17815.961516927084,7009.959424641927,49279.58674289279,senario_B
2025-07-09 19:00:00,73172.50951388889,14885.359408637152,8222.110442708334,50065.0396625434,senario_B
2025-07-09 20:00:00,70884.69637586805,7925.830006510417,9404.37622639974,53554.49014295789,senario_B
2025-07-09 21:00:00,67214.4524392361,1215.2165762648317,12034.032215983074,53965.20364698819,senario_B
2025-07-09 22:00:00,64995.30953559028,0.2175498469008339,16158.095167643229,48836.996818100146,senario_B
2025-07-09 23:00:00,61812.438465711806,0.3934967497156726,19629.5758203125,42182.46914864959,senario_B
2025-07-10 00:00:00,58302.58171006945,0.3820737032757865,20544.67256591797,37757.52707044821,senario_B
2025-07-10 01:00:00,55465.87048177084,0.3231926177607642,21866.106516927084,33599.44077222599,senario_B
2025-07-10 02:00:00,52548.35023654514,0.4324394969311025,22050.558831380207,30497.358965668005,senario_B
2025-07-10 03:00:00,50904.25659613715,0.5037661384211646,22316.585650634766,28587.167179363965,senario_B
2025-07-10 04:00:00,49771.87119574653,0.5487090957164764,22134.973551432293,27636.348935218517,senario_B
2025-07-10 05:00:00,49579.269296875,0.673782843036784,21554.624967041018,28023.970546990946,senario_B
2025-07-10 06:00:00,50354.567211371526,0.7152268035544289,21748.123286132817,28605.728698435152,senario_B
2025-07-10 07:00:00,51483.48254991319,100.81619267178908,23051.663676757813,28331.00268048359,senario_B
2025-07-10 08:00:00,53230.31566189236,4820.164639417861,21734.551829427084,26675.599193047416,senario_B
2025-07-10 09:00:00,58037.86332682292,17281.056171875,16283.670231119788,24473.136923828133,senario_B
2025-07-10 10:00:00,61588.44208224826,24267.3534890408,16247.048885498047,21074.039707709413,senario_B
2025-07-10 11:00:00,63812.48374240451,26644.198718532985,16456.611720377605,20711.67330349392,senario_B
2025-07-10 12:00:00,67387.49164930555,27555.51667154948,17344.519958902994,22487.45501885307,senario_B
2025-07-10 13:00:00,71143.69523220486,27789.50899468316,18319.18527913411,25035.00095838759,senario_B
2025-07-10 14:00:00,74346.39403645834,27321.8925,20085.24704182943,26939.25449462891,senario_B
2025-07-10 15:00:00,75692.8890907118,26426.604335394964,22585.670626627605,26680.614128689234,senario_B
2025-07-10 16:00:00,76440.30200954861,24934.404450954866,23327.469711914062,28178.427846679682,senario_B
2025-07-10 17:00:00,77233.61494791666,24124.286662326387,24071.450843098955,29037.877442491324,senario_B
2025-07-10 18:00:00,77438.75646701388,23002.97722873264,24411.79906901042,30023.98016927082,senario_B
2025-07-10 19:00:00,76587.19615885416,20076.92399305556,25072.213377278647,31438.05878851995,senario_B
2025-07-10 20:00:00,74912.59969184028,9810.351987304688,25674.620677083334,39427.627027452254,senario_B
2025-07-10 21:00:00,72310.46943142361,964.5012396986782,26194.094755859373,45151.873435865564,senario_B
2025-07-10 22:00:00,70602.4657595486,1.736553729524215,31928.973828125,38671.75537769408,senario_B
2025-07-10 23:00:00,67579.24180555556,0.301904858748118,37632.487281901034,29946.45261879578,senario_B
2025-07-11 00:00:00,63698.51226345486,0.2581967969404326,38373.10138671875,25325.152679939172,senario_B
2025-07-11 01:00:00,60043.56467230903,0.2705647157380978,37013.278684895835,23030.015422697463,senario_B
2025-07-11 02:00:00,57279.94632595487,0.375810511774487,36211.98899414063,21067.58152130247,senario_B
2025-07-11 03:00:00,55221.603120659725,0.462666561189625,34893.72465494792,20327.41579915062,senario_B
2025-07-11 04:00:00,53964.02134982639,0.4540431671672397,32578.07566080729,21385.49164585193,senario_B
2025-07-11 05:00:00,53326.42332465278,0.4522436884376737,29789.135032552083,23536.83604841226,senario_B
2025-07-11 06:00:00,53751.21898003472,0.4925603067212634,27836.994114583333,25913.732305144662,senario_B
2025-07-11 07:00:00,54722.468776041664,103.74837565806178,28372.615162760412,26246.10523762319,senario_B
2025-07-11 08:00:00,55737.06554253472,4223.465547349718,28116.203209635416,23397.396785549587,senario_B
2025-07-11 09:00:00,59824.44623914931,13116.197533637152,27485.190130208342,19223.05857530381,senario_B
2025-07-11 10:00:00,64172.40772135417,18574.741220703127,31451.724645182294,14145.94185546875,senario_B
2025-07-11 11:00:00,66882.46068576389,20793.88638237847,30421.9942545573,15666.580048828117,senario_B
2025-07-11 12:00:00,69657.94276041667,23115.308971354167,27210.60622070313,19332.02756835937,senario_B
2025-07-11 13:00:00,71693.44606119792,23321.28168782552,24919.129072265627,23453.035301106764,senario_B
2025-07-11 14:00:00,73530.63709635417,23580.76883246528,23710.396800130206,26239.47146375868,senario_B
2025-07-11 15:00:00,74288.362109375,23928.23771484375,24450.4028515625,25909.721542968746,senario_B
2025-07-11 16:00:00,75398.82076388889,23789.47166232639,24193.329010416666,27416.02009114583,senario_B
2025-07-11 17:00:00,75871.51138020834,22089.82473958333,23332.08552246094,30449.601118164064,senario_B
2025-07-11 18:00:00,75693.68391059028,21940.949233940973,22940.428483072916,30812.306193576384,senario_B
2025-07-11 19:00:00,74525.18659722223,18656.74083984375,23483.91030924479,32384.535448133684,senario_B
2025-07-11 20:00:00,72335.0205251736,9014.8005726454,24311.89783691406,39008.322115614144,senario_B
2025-07-11 21:00:00,69053.07202690972,910.830134338753,24377.855130208336,43764.38676236263,senario_B
2025-07-11 22:00:00,66457.8426171875,0.1848554850286907,26547.453291015623,39910.20447068685,senario_B
2025-07-11 23:00:00,65364.74360460069,0.3544708544843726,30185.727623697916,35178.66151004829,senario_B
2025-07-12 00:00:00,62667.70372395834,0.3541056181987126,33313.12364908854,29354.225969251595,senario_B
2025-07-12 01:00:00,59529.397109375,0.2946600862344106,32741.409433593748,26787.69301569502,senario_B
2025-07-12 02:00:00,57290.6358984375,0.3927745443748103,30763.90447591146,26526.338647981665,senario_B
2025-07-12 03:00:00,55009.47327473958,0.3961426986257235,28582.175348307297,26426.901783733658,senario_B
2025-07-12 04:00:00,53628.47252604167,0.5661357381277614,26107.36737955729,27520.53901074625,senario_B
2025-07-12 05:00:00,52740.60094618056,0.6394885996646351,21905.88099121094,30834.080466369956,senario_B
2025-07-12 06:00:00,52600.71991102431,0.5840910458730326,16621.46167480469,35978.67414517375,senario_B
2025-07-12 07:00:00,52625.155533854166,61.80869274155961,17634.750493164058,34928.59634794855,senario_B
2025-07-12 08:00:00,53553.79644097222,3052.3899550035267,17348.210076497395,33153.1964094713,senario_B
2025-07-12 09:00:00,57574.7857530382,8989.225504014757,14810.726741536457,33774.83350748699,senario_B
2025-07-12 10:00:00,61799.89259114584,12725.411453993056,15501.920052083333,33572.56108506946,senario_B
2025-07-12 11:00:00,64642.43628689236,16511.56564453125,14240.992252604166,33889.87838975695,senario_B
2025-07-12 12:00:00,67694.1012717014,18813.36441189236,13176.306879882812,35704.42997992623,senario_B
2025-07-12 13:00:00,70837.81160590278,20264.62172960069,13436.284763997395,37136.905112304696,senario_B
2025-07-12 14:00:00,72641.4137109375,20822.17775390625,13798.459707031252,38020.77625,senario_B
2025-07-12 15:00:00,72764.69293402777,19626.153828125,12299.12167236328,40839.41743353949,senario_B
2025-07-12 16:00:00,73791.72196614584,18717.348315972224,11605.28581298828,43469.08783718533,senario_B
2025-07-12 17:00:00,75549.1154578993,18021.985913085937,12289.881412760416,45237.24813205295,senario_B
2025-07-12 18:00:00,74243.91048611111,16011.257470703124,10772.30330078125,47460.34971462674,senario_B
2025-07-12 19:00:00,71681.52332682292,11879.255048828123,10090.985228678386,49711.28304931641,senario_B
2025-07-12 20:00:00,68379.04223090278,5965.286308322483,10190.045779622396,52223.710142957905,senario_B
2025-07-12 21:00:00,64750.61934027778,745.6909762632515,9217.642817382814,54787.28554663171,senario_B
2025-07-12 22:00:00,63884.86626302084,0.2875243121385574,10049.531759440104,53835.0469792686,senario_B
2025-07-12 23:00:00,61705.706636284725,0.4731995415356424,10949.18805501302,50756.04538173017,senario_B
2025-07-13 00:00:00,59654.43980360243,0.5114298224780295,11194.092987467448,48459.8353863125,senario_B
2025-07-13 01:00:00,57053.09717881944,0.3673348609109719,11246.112317708334,45806.61752625019,senario_B
2025-07-13 02:00:00,54539.1205750868,0.5203009213176039,11161.096877441407,43377.50339672408,senario_B
2025-07-13 03:00:00,53038.45065972222,0.5230974235468441,10040.518101399739,42997.40946089894,senario_B
2025-07-13 04:00:00,52270.58336805556,0.5397201700343026,9938.357942708335,42331.685705177195,senario_B
2025-07-13 05:00:00,51422.45347439236,0.5969710770580504,10169.567248535157,41252.289254780146,senario_B
2025-07-13 06:00:00,50388.86841362847,0.58091626904077,9632.206602376304,40756.080894983126,senario_B
2025-07-13 07:00:00,50320.42350911458,57.73844282276101,9549.52802734375,40713.15703894808,senario_B
2025-07-13 08:00:00,51731.35851345486,3107.186744215224,9247.053011067708,39377.118758171935,senario_B
2025-07-13 09:00:00,56756.59775173611,10238.459310980905,10286.46117594401,36231.677264811195,senario_B
2025-07-13 10:00:00,58454.3680186632,15462.812843967014,11262.539591471354,31729.015583224835,senario_B
2025-07-13 11:00:00,60347.14395399306,19758.02040581597,10783.846545410157,29805.27700276693,senario_B
2025-07-13 12:00:00,62966.03796657986,20758.118077256942,10616.763058268229,31591.15683105469,senario_B
2025-07-13 13:00:00,64815.46564236111,21883.05869357639,9664.758494466145,33267.64845431857,senario_B
2025-07-13 14:00:00,65898.38225260416,19440.672172309027,8684.92760579427,37772.78247450086,senario_B
2025-07-13 15:00:00,66887.96932074653,16891.29193359375,8286.197512207033,41710.479874945755,senario_B
2025-07-13 16:00:00,68105.42651909722,16289.472415364584,8053.350380859376,43762.60372287327,senario_B
2025-07-13 17:00:00,68954.6271484375,14392.809443359374,8023.389966634115,46538.427738444014,senario_B
2025-07-13 18:00:00,69709.47426215278,13071.49912326389,7942.758294270832,48695.216844618066,senario_B
2025-07-13 19:00:00,68896.9128515625,11112.420146484375,8432.367474772134,49352.12523030599,senario_B
2025-07-13 20:00:00,66811.45297309027,5588.123980034722,10081.395931803385,51141.93306125216,senario_B
2025-07-13 21:00:00,64986.61618923611,676.8371775699613,12115.556508789063,52194.222502877084,senario_B
2025-07-13 22:00:00,63932.8940516493,0.2995988303754064,14732.571367187502,49200.02308563143,senario_B
2025-07-13 23:00:00,61202.95269314236,0.4611961479319466,15904.313224283855,45298.178272710575,senario_B
2025-07-14 00:00:00,57973.08178168403,0.4853116794261667,16775.75962239583,41196.83684760877,senario_B
2025-07-14 01:00:00,55769.17307725694,0.3643583055006133,16807.457998046873,38961.350720904564,senario_B
