DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2025-03-21 15:00:00,15.0,13.4,200.0,0.0
2025-03-21 16:00:00,18.9,12.9,200.0,0.0
2025-03-21 17:00:00,22.2,10.8,210.0,0.0
2025-03-21 18:00:00,23.299999999999997,7.95,220.0,0.0
2025-03-21 19:00:00,26.1,8.8,260.0,0.0
2025-03-21 20:00:00,26.7,4.1,240.0,0.0
2025-03-21 21:00:00,26.7,4.35,265.0,0.0
2025-03-21 22:00:00,26.7,5.1,250.0,0.0
2025-03-21 23:00:00,25.6,4.1,330.0,0.0
2025-03-22 00:00:00,24.450000000000003,3.3499999999999996,345.0,0.0
2025-03-22 01:00:00,18.9,3.6,30.0,0.0
2025-03-22 02:00:00,16.7,3.6,50.0,0.0
2025-03-22 03:00:00,16.15,3.35,50.0,0.0
2025-03-22 04:00:00,15.0,3.1,60.0,0.0
2025-03-22 05:00:00,12.2,0.0,999.0,0.0
2025-03-22 06:00:00,11.95,1.3,584.5,0.0
2025-03-22 07:00:00,11.1,2.6,160.0,0.0
2025-03-22 08:00:00,9.4,3.6,170.0,0.0
2025-03-22 09:00:00,9.7,3.6,150.0,0.0
2025-03-22 10:00:00,9.4,3.1,130.0,0.0
2025-03-22 11:00:00,8.9,3.1,170.0,0.0
2025-03-22 12:00:00,9.15,3.8499999999999996,165.0,0.0
2025-03-22 13:00:00,12.8,3.1,130.0,0.0
2025-03-22 14:00:00,17.8,7.2,170.0,0.0
2025-03-22 15:00:00,19.200000000000003,6.95,175.0,0.0
2025-03-22 16:00:00,23.3,8.2,210.0,0.0
2025-03-22 17:00:00,24.4,9.3,180.0,0.0
2025-03-22 18:00:00,25.25,9.55,185.0,0.0
2025-03-22 19:00:00,28.3,8.2,200.0,0.0
2025-03-22 20:00:00,29.4,9.3,210.0,0.0
2025-03-22 21:00:00,30.25,9.05,205.0,0.0
2025-03-22 22:00:00,30.6,9.3,180.0,0.0
2025-03-22 23:00:00,30.0,9.8,190.0,0.0
2025-03-23 00:00:00,28.9,8.25,190.0,0.0
2025-03-23 01:00:00,25.0,5.1,190.0,0.0
2025-03-23 02:00:00,25.0,7.2,190.0,0.0
2025-03-23 03:00:00,21.95,6.95,190.0,0.0
2025-03-23 04:00:00,23.3,6.7,190.0,0.0
2025-03-23 05:00:00,22.2,6.7,594.5,0.0
2025-03-23 06:00:00,21.95,7.2,190.0,0.0
2025-03-23 07:00:00,20.6,6.7,180.0,0.0
2025-03-23 08:00:00,20.0,7.2,190.0,0.0
2025-03-23 09:00:00,20.0,8.0,190.0,0.0
2025-03-23 10:00:00,19.4,8.2,200.0,0.0
2025-03-23 11:00:00,18.9,7.7,200.0,0.0
2025-03-23 12:00:00,18.049999999999997,6.7,205.0,0.0
2025-03-23 13:00:00,18.9,4.6,230.0,0.0
2025-03-23 14:00:00,23.3,5.7,300.0,0.0
2025-03-23 15:00:00,22.75,7.75,325.0,0.0
2025-03-23 16:00:00,22.2,8.2,20.0,0.0
2025-03-23 17:00:00,23.3,7.7,30.0,0.0
2025-03-23 18:00:00,23.6,7.949999999999999,30.0,0.0
2025-03-23 19:00:00,24.4,7.7,10.0,0.0
2025-03-23 20:00:00,24.4,7.2,20.0,0.0
2025-03-23 21:00:00,23.85,7.2,25.0,0.0
2025-03-23 22:00:00,22.8,7.7,50.0,0.0
2025-03-23 23:00:00,22.2,5.7,30.0,0.0
2025-03-24 00:00:00,21.1,4.9,30.0,0.0
2025-03-24 01:00:00,17.8,3.6,20.0,0.0
2025-03-24 02:00:00,16.1,3.6,30.0,0.0
2025-03-24 03:00:00,15.25,3.35,25.0,0.0
2025-03-24 04:00:00,13.3,2.6,10.0,0.0
2025-03-24 05:00:00,12.2,2.1,519.5,0.0
2025-03-24 06:00:00,10.0,2.1,115.0,0.0
2025-03-24 07:00:00,7.8,2.1,190.0,0.0
2025-03-24 08:00:00,7.8,0.0,999.0,0.0
2025-03-24 09:00:00,7.8,1.3,599.5,0.0
2025-03-24 10:00:00,7.2,1.5,140.0,0.0
2025-03-24 11:00:00,6.1,0.0,999.0,0.0
2025-03-24 12:00:00,5.85,1.8,584.5,0.0
2025-03-24 13:00:00,11.1,3.1,160.0,0.0
2025-03-24 14:00:00,16.7,3.6,160.0,0.0
2025-03-24 15:00:00,18.049999999999997,3.8499999999999996,165.0,0.0
2025-03-24 16:00:00,22.2,5.1,160.0,0.0
2025-03-24 17:00:00,23.3,2.6,180.0,0.0
2025-03-24 18:00:00,24.15,3.3499999999999996,180.0,0.0
2025-03-24 19:00:00,26.7,4.1,230.0,0.0
2025-03-24 20:00:00,27.2,2.6,190.0,0.0
2025-03-24 21:00:00,27.5,4.65,200.0,0.0
2025-03-24 22:00:00,28.3,5.1,200.0,0.0
2025-03-24 23:00:00,27.2,4.6,200.0,0.0
2025-03-25 00:00:00,25.549999999999997,3.8499999999999996,185.0,0.0
2025-03-25 01:00:00,20.6,3.6,140.0,0.0
2025-03-25 02:00:00,18.3,3.6,160.0,0.0
2025-03-25 03:00:00,18.05,3.8499999999999996,160.0,0.0
2025-03-25 04:00:00,18.9,4.6,160.0,0.0
2025-03-25 05:00:00,18.9,3.1,579.5,0.0
2025-03-25 06:00:00,18.9,3.5999999999999996,165.0,0.0
2025-03-25 07:00:00,17.8,3.6,180.0,0.0
2025-03-25 08:00:00,17.2,3.1,180.0,0.0
2025-03-25 09:00:00,17.5,3.8499999999999996,170.0,0.0
2025-03-25 10:00:00,15.0,4.1,140.0,0.0
2025-03-25 11:00:00,15.6,4.6,160.0,0.0
2025-03-25 12:00:00,16.7,4.6,180.0,0.0
2025-03-25 13:00:00,20.6,6.2,200.0,0.0
2025-03-25 14:00:00,23.3,8.8,210.0,0.0
2025-03-25 15:00:00,24.700000000000003,9.3,205.0,0.0
2025-03-25 16:00:00,27.8,8.8,200.0,0.0
2025-03-25 17:00:00,30.0,8.8,220.0,0.0
2025-03-25 18:00:00,30.85,7.75,210.0,0.0
2025-03-25 19:00:00,31.7,6.2,190.0,
2025-03-25 20:00:00,31.1,5.7,170.0,0.0
2025-03-25 21:00:00,31.650000000000002,5.4,185.0,
2025-03-25 22:00:00,32.2,6.7,200.0,0.0
2025-03-25 23:00:00,30.6,4.6,180.0,0.0
2025-03-26 00:00:00,29.200000000000003,3.8499999999999996,170.0,0.0
2025-03-26 01:00:00,23.9,3.1,140.0,
2025-03-26 02:00:00,22.8,4.1,140.0,0.0
2025-03-26 03:00:00,22.5,4.35,145.0,0.0
2025-03-26 04:00:00,24.4,5.1,170.0,0.0
2025-03-26 05:00:00,23.9,4.6,579.5,0.0
2025-03-26 06:00:00,23.6,4.35,165.0,0.0
2025-03-26 07:00:00,22.8,4.6,170.0,0.0
2025-03-26 08:00:00,21.1,4.1,170.0,0.0
2025-03-26 09:00:00,20.25,3.3499999999999996,160.0,0.0
2025-03-26 10:00:00,18.9,3.6,160.0,0.0
2025-03-26 11:00:00,17.8,2.1,150.0,0.0
2025-03-26 12:00:00,17.5,1.05,574.5,0.0
2025-03-26 13:00:00,18.3,3.1,60.0,
2025-03-26 14:00:00,20.6,5.7,100.0,0.0
2025-03-26 15:00:00,21.700000000000003,5.7,110.0,0.0
2025-03-26 16:00:00,23.9,5.7,140.0,0.0
2025-03-26 17:00:00,25.0,5.1,150.0,0.0
2025-03-26 18:00:00,25.3,5.4,150.0,0.0
2025-03-26 19:00:00,26.1,6.7,100.0,0.0
2025-03-26 20:00:00,28.3,6.2,110.0,
2025-03-26 21:00:00,28.3,7.199999999999999,120.0,0.125
2025-03-26 22:00:00,27.8,8.8,120.0,0.0
2025-03-26 23:00:00,25.6,9.3,110.0,0.0
2025-03-27 00:00:00,25.0,8.0,110.0,0.0
2025-03-27 01:00:00,22.8,7.7,110.0,0.0
2025-03-27 02:00:00,21.7,7.2,120.0,0.0
2025-03-27 03:00:00,21.15,7.45,130.0,0.0
2025-03-27 04:00:00,20.0,5.1,150.0,0.0
2025-03-27 05:00:00,19.4,6.7,584.5,0.0
2025-03-27 06:00:00,18.85,5.9,170.0,0.0
2025-03-27 07:00:00,17.2,5.1,180.0,0.0
2025-03-27 08:00:00,16.7,5.1,190.0,0.0
2025-03-27 09:00:00,16.4,4.1,190.0,0.0
2025-03-27 10:00:00,15.0,2.1,140.0,0.0
2025-03-27 11:00:00,13.9,2.6,170.0,0.0
2025-03-27 12:00:00,13.9,2.6,165.0,
2025-03-27 13:00:00,16.1,3.6,180.0,0.0
2025-03-27 14:00:00,20.0,5.7,160.0,0.0
2025-03-27 15:00:00,21.1,6.45,165.0,0.0
2025-03-27 16:00:00,22.8,5.7,160.0,0.0
2025-03-27 17:00:00,23.9,6.7,160.0,
2025-03-27 18:00:00,23.3,7.2,150.0,
2025-03-27 19:00:00,23.9,7.2,150.0,
2025-03-27 20:00:00,25.0,7.2,140.0,
2025-03-27 21:00:00,23.9,5.7,150.0,
2025-03-27 22:00:00,20.0,8.2,140.0,
2025-03-27 23:00:00,18.9,5.1,140.0,
2025-03-28 00:00:00,18.3,5.7,130.0,
2025-03-28 01:00:00,17.8,4.6,130.0,
2025-03-28 02:00:00,17.8,4.1,130.0,
2025-03-28 03:00:00,17.5,5.65,125.0,
2025-03-28 04:00:00,16.7,5.1,130.0,
2025-03-28 05:00:00,16.7,3.6,574.5,
2025-03-28 06:00:00,16.7,3.3499999999999996,155.0,1.0
2025-03-28 07:00:00,16.4,2.6,160.0,
2025-03-28 08:00:00,15.6,2.6,150.0,
2025-03-28 09:00:00,15.6,2.6,150.0,1.0
2025-03-28 10:00:00,16.05,2.6,160.0,
2025-03-28 11:00:00,16.066666666666666,2.4333333333333336,170.0,
2025-03-28 12:00:00,16.4,2.6,165.0,1.0
2025-03-28 13:00:00,17.5,3.1,195.0,
2025-03-28 14:00:00,19.4,6.2,220.0,1.0
2025-03-28 15:00:00,19.45,5.1,225.0,
2025-03-28 16:00:00,21.766666666666666,3.766666666666667,233.33333333333334,
2025-03-28 17:00:00,22.75,3.35,230.0,
2025-03-28 18:00:00,22.5,1.55,634.5,1.0
2025-03-28 19:00:00,24.4,3.1,160.0,
2025-03-28 20:00:00,26.1,4.6,150.0,
2025-03-28 21:00:00,25.85,6.15,150.0,0.75
2025-03-28 22:00:00,26.1,6.7,150.0,0.0
2025-03-28 23:00:00,25.6,6.7,160.0,0.0
2025-03-29 00:00:00,24.450000000000003,6.2,155.0,0.0
2025-03-29 01:00:00,21.7,6.7,150.0,0.0
2025-03-29 02:00:00,20.6,6.7,150.0,0.0
2025-03-29 03:00:00,20.0,6.95,150.0,0.0
2025-03-29 04:00:00,18.9,7.7,160.0,0.0
2025-03-29 05:00:00,18.9,8.8,579.5,0.0
2025-03-29 06:00:00,18.6,7.75,160.0,0.0
2025-03-29 07:00:00,18.3,7.2,160.0,0.0
2025-03-29 08:00:00,18.3,8.2,170.0,0.0
2025-03-29 09:00:00,18.3,7.449999999999999,165.0,0.0
2025-03-29 10:00:00,17.8,5.1,160.0,0.0
2025-03-29 11:00:00,17.2,5.7,160.0,0.0
2025-03-29 12:00:00,17.5,5.4,165.0,0.0
2025-03-29 13:00:00,18.9,7.2,180.0,0.0
2025-03-29 14:00:00,21.1,9.8,210.0,0.0
2025-03-29 15:00:00,22.200000000000003,8.75,200.0,0.0
2025-03-29 16:00:00,26.7,10.3,210.0,0.0
2025-03-29 17:00:00,28.3,6.2,190.0,0.0
2025-03-29 18:00:00,29.15,5.95,200.0,0.0
2025-03-29 19:00:00,31.1,5.7,190.0,0.0
2025-03-29 20:00:00,33.3,5.7,200.0,0.0
2025-03-29 21:00:00,32.75,6.949999999999999,205.0,0.0
2025-03-29 22:00:00,31.7,8.2,200.0,0.0
2025-03-29 23:00:00,31.1,6.2,250.0,0.0
2025-03-30 00:00:00,30.0,4.8,250.0,0.0
2025-03-30 01:00:00,27.8,8.2,280.0,
2025-03-30 02:00:00,26.7,4.6,260.0,0.0
2025-03-30 03:00:00,25.85,4.1,255.0,0.0
2025-03-30 04:00:00,25.0,3.6,260.0,0.0
2025-03-30 05:00:00,22.2,2.6,594.5,0.0
2025-03-30 06:00:00,21.1,2.85,185.0,0.0
2025-03-30 07:00:00,19.4,3.6,160.0,
2025-03-30 08:00:00,18.3,2.6,190.0,0.0
2025-03-30 09:00:00,18.3,2.85,190.0,
2025-03-30 10:00:00,19.4,5.1,190.0,
2025-03-30 11:00:00,19.4,4.6,210.0,
2025-03-30 12:00:00,18.85,4.1,205.0,0.75
2025-03-30 13:00:00,22.2,4.6,220.0,
2025-03-30 14:00:00,23.9,5.7,290.0,0.0
2025-03-30 15:00:00,24.15,7.25,300.0,0.0
2025-03-30 16:00:00,25.6,5.7,290.0,0.0
2025-03-30 17:00:00,26.7,6.2,320.0,0.0
2025-03-30 18:00:00,26.95,5.95,330.0,0.0
2025-03-30 19:00:00,26.7,5.7,330.0,0.0
2025-03-30 20:00:00,26.1,5.7,340.0,0.0
2025-03-30 21:00:00,26.1,5.95,175.0,0.0
2025-03-30 22:00:00,25.0,5.1,10.0,0.0
2025-03-30 23:00:00,23.9,3.6,10.0,0.0
2025-03-31 00:00:00,23.049999999999997,3.6,20.0,0.0
2025-03-31 01:00:00,19.4,4.1,50.0,0.0
2025-03-31 02:00:00,16.7,4.6,60.0,0.0
2025-03-31 03:00:00,16.15,4.1,50.0,0.0
2025-03-31 04:00:00,14.4,3.6,70.0,0.0
2025-03-31 05:00:00,13.3,3.1,539.5,0.0
2025-03-31 06:00:00,13.05,3.1,95.0,0.0
2025-03-31 07:00:00,12.8,0.0,999.0,0.0
2025-03-31 08:00:00,11.7,2.6,10.0,0.0
2025-03-31 09:00:00,10.55,3.1,180.0,0.0
2025-03-31 10:00:00,9.4,4.6,360.0,0.0
2025-03-31 11:00:00,8.3,3.1,360.0,
2025-03-31 12:00:00,8.05,2.3,355.0,0.125
2025-03-31 13:00:00,10.0,2.6,10.0,0.0
2025-03-31 14:00:00,13.3,4.1,40.0,0.0
2025-03-31 15:00:00,14.15,4.1,25.0,0.0
2025-03-31 16:00:00,16.7,6.2,360.0,0.0
2025-03-31 17:00:00,17.8,5.1,360.0,0.0
2025-03-31 18:00:00,18.9,4.85,200.0,0.0
2025-03-31 19:00:00,20.6,2.6,999.0,0.0
2025-03-31 20:00:00,21.7,2.6,999.0,0.0
2025-03-31 21:00:00,22.25,2.6,999.0,0.0
2025-03-31 22:00:00,22.8,3.1,60.0,0.0
2025-03-31 23:00:00,22.2,3.6,100.0,0.0
2025-04-01 00:00:00,21.4,3.35,100.0,0.0
2025-04-01 01:00:00,18.3,3.6,80.0,0.0
2025-04-01 02:00:00,15.6,3.1,100.0,0.0
2025-04-01 03:00:00,15.6,3.8499999999999996,100.0,0.0
2025-04-01 04:00:00,13.9,,999.0,0.0
2025-04-01 05:00:00,14.4,6.2,712.6666666666666,0.0
2025-04-01 06:00:00,14.4,5.95,150.0,0.0
2025-04-01 07:00:00,14.4,7.2,150.0,0.0
2025-04-01 08:00:00,13.9,6.2,160.0,0.0
2025-04-01 09:00:00,13.9,4.9,155.0,
2025-04-01 10:00:00,16.15,7.75,160.0,
2025-04-01 11:00:00,16.7,8.2,160.0,
2025-04-01 12:00:00,16.95,7.699999999999999,160.0,1.0
2025-04-01 13:00:00,17.766666666666666,8.766666666666667,166.66666666666666,0.5
2025-04-01 14:00:00,19.4,10.3,170.0,0.25
2025-04-01 15:00:00,20.549999999999997,10.55,170.0,0.0
2025-04-01 16:00:00,25.0,7.7,180.0,0.5
2025-04-01 17:00:00,27.2,11.8,190.0,0.0
2025-04-01 18:00:00,28.9,12.100000000000001,190.0,0.0
2025-04-01 19:00:00,31.7,10.3,180.0,0.0
2025-04-01 20:00:00,33.3,10.8,190.0,0.25
2025-04-01 21:00:00,33.849999999999994,10.8,200.0,0.125
2025-04-01 22:00:00,32.8,8.8,210.0,0.0
2025-04-01 23:00:00,31.7,7.7,210.0,0.0
2025-04-02 00:00:00,31.4,6.7,205.0,0.0
2025-04-02 01:00:00,27.8,4.6,170.0,0.0
2025-04-02 02:00:00,26.7,5.1,160.0,0.0
2025-04-02 03:00:00,27.25,6.4,170.0,0.0
2025-04-02 04:00:00,26.7,9.8,180.0,0.0
2025-04-02 05:00:00,25.6,8.2,589.5,0.0
2025-04-02 06:00:00,25.3,9.0,180.0,0.0
2025-04-02 07:00:00,24.8,9.466666666666667,176.66666666666666,0.25
2025-04-02 08:00:00,23.9,7.2,170.0,0.0
2025-04-02 09:00:00,23.933333333333334,6.166666666666667,196.66666666666666,
2025-04-02 10:00:00,23.9,7.45,195.0,0.375
2025-04-02 11:00:00,21.15,9.0,315.0,
2025-04-02 12:00:00,19.75,6.949999999999999,320.0,0.75
2025-04-02 13:00:00,18.3,3.1,300.0,
2025-04-02 14:00:00,20.6,5.1,330.0,
2025-04-02 15:00:00,21.700000000000003,5.4,335.0,0.375
2025-04-02 16:00:00,23.9,6.7,300.0,0.0
2025-04-02 17:00:00,25.6,4.6,330.0,0.0
2025-04-02 18:00:00,25.6,4.6,310.0,0.0
2025-04-02 19:00:00,26.1,5.1,290.0,0.0
2025-04-02 20:00:00,25.6,0.0,999.0,0.0
2025-04-02 21:00:00,26.15,0.75,999.0,0.0
2025-04-02 22:00:00,26.1,2.1,140.0,0.0
2025-04-02 23:00:00,26.1,2.6,90.0,0.0
2025-04-03 00:00:00,25.25,2.6,80.0,0.0
2025-04-03 01:00:00,21.7,3.1,80.0,0.0
2025-04-03 02:00:00,18.9,2.6,110.0,0.0
2025-04-03 03:00:00,18.9,3.1,85.0,0.0
2025-04-03 04:00:00,18.9,,999.0,0.0
2025-04-03 05:00:00,18.9,4.1,534.5,
2025-04-03 06:00:00,18.9,6.3,80.0,0.75
2025-04-03 07:00:00,18.3,4.9,180.0,
2025-04-03 08:00:00,19.15,5.65,70.0,
2025-04-03 09:00:00,18.2,6.533333333333334,66.66666666666667,0.75
2025-04-03 10:00:00,12.925,11.575000000000001,290.0,
2025-04-03 11:00:00,11.27142857142857,7.942857142857143,104.28571428571429,
2025-04-03 12:00:00,10.766666666666666,7.033333333333334,30.0,1.0
2025-04-03 13:00:00,11.1,9.3,40.0,
2025-04-03 14:00:00,11.7,6.2,50.0,
2025-04-03 15:00:00,11.699999999999998,7.233333333333333,50.0,1.0
2025-04-03 16:00:00,12.2,6.2,40.0,
2025-04-03 17:00:00,12.8,5.7,30.0,
2025-04-03 18:00:00,13.05,5.4,25.0,1.0
2025-04-03 19:00:00,13.3,5.7,30.0,
2025-04-03 20:00:00,13.3,4.6,10.0,
2025-04-03 21:00:00,13.600000000000001,5.15,10.0,1.0
2025-04-03 22:00:00,13.9,4.1,20.0,
2025-04-03 23:00:00,13.3,5.7,30.0,
2025-04-04 00:00:00,13.3,5.7,30.0,1.0
2025-04-04 01:00:00,12.8,3.6,30.0,
2025-04-04 02:00:00,12.2,6.2,50.0,
2025-04-04 03:00:00,12.033333333333331,5.133333333333333,40.0,1.0
2025-04-04 04:00:00,11.1,4.9,40.0,
2025-04-04 05:00:00,10.6,4.8,342.25,
2025-04-04 06:00:00,10.6,5.88,278.0,1.0
2025-04-04 07:00:00,10.24,5.5600000000000005,291.8,
2025-04-04 08:00:00,10.7,4.25,350.0,
2025-04-04 09:00:00,10.6,4.375,120.0,1.0
2025-04-04 10:00:00,10.6,3.6,40.0,
2025-04-04 11:00:00,10.85,4.6,195.0,
2025-04-04 12:00:00,10.9,4.1000000000000005,130.0,1.0
2025-04-04 13:00:00,10.7,5.55,340.0,
2025-04-04 14:00:00,10.6,5.65,345.0,
2025-04-04 15:00:00,10.95,5.925,352.5,1.0
2025-04-04 16:00:00,11.1,6.7,346.6666666666667,
2025-04-04 17:00:00,11.95,5.9,355.0,
2025-04-04 18:00:00,11.866666666666665,5.833333333333333,360.0,1.0
2025-04-04 19:00:00,11.899999999999999,6.325,357.5,
2025-04-04 20:00:00,12.2,6.95,185.0,
2025-04-04 21:00:00,12.7,6.2,12.5,1.0
2025-04-04 22:00:00,13.05,4.35,10.0,
2025-04-04 23:00:00,13.3,5.7,10.0,
2025-04-05 00:00:00,13.3,5.15,10.0,1.0
2025-04-05 01:00:00,13.3,3.6,10.0,
2025-04-05 02:00:00,13.3,3.6,10.0,
2025-04-05 03:00:00,13.600000000000001,3.1,10.0,1.0
2025-04-05 04:00:00,13.95,3.5999999999999996,20.0,
2025-04-05 05:00:00,13.3,9.55,569.6666666666666,
2025-04-05 06:00:00,12.49,5.96,224.0,1.0
2025-04-05 07:00:00,11.319999999999999,8.260000000000002,342.0,
2025-04-05 08:00:00,11.08,7.0200000000000005,220.0,
2025-04-05 09:00:00,11.133333333333333,6.866666666666667,353.3333333333333,1.0
2025-04-05 10:00:00,10.6,8.6,346.6666666666667,
2025-04-05 11:00:00,10.0,8.2,360.0,
2025-04-05 12:00:00,9.7,8.2,360.0,1.0
2025-04-05 13:00:00,9.066666666666668,8.233333333333333,130.0,
2025-04-05 14:00:00,8.916666666666666,8.083333333333334,68.33333333333333,
2025-04-05 15:00:00,8.9,8.225000000000001,185.0,1.0
2025-04-05 16:00:00,8.3,11.3,360.0,
2025-04-05 17:00:00,8.600000000000001,9.8,10.0,
2025-04-05 18:00:00,8.540000000000001,9.48,220.0,1.0
2025-04-05 19:00:00,8.225000000000001,10.05,357.5,
2025-04-05 20:00:00,7.133333333333333,10.133333333333335,350.0,
2025-04-05 21:00:00,6.9,10.1,358.0,1.0
2025-04-05 22:00:00,6.6000000000000005,9.633333333333335,356.6666666666667,
2025-04-05 23:00:00,5.68,9.9,342.0,
2025-04-06 00:00:00,4.76,8.98,330.0,1.0
2025-04-06 01:00:00,3.15,9.55,325.0,
2025-04-06 02:00:00,2.8,9.8,330.0,
2025-04-06 03:00:00,2.8666666666666667,10.133333333333335,336.6666666666667,1.0
2025-04-06 04:00:00,2.8,8.2,340.0,
2025-04-06 05:00:00,2.8,10.3,669.5,
2025-04-06 06:00:00,3.05,9.25,345.0,1.0
2025-04-06 07:00:00,3.3,7.2,340.0,
2025-04-06 08:00:00,2.8,7.2,340.0,
2025-04-06 09:00:00,3.033333333333333,6.533333333333334,336.6666666666667,1.0
2025-04-06 10:00:00,3.3,6.1,324.0,
2025-04-06 11:00:00,3.3,5.4,320.0,
2025-04-06 12:00:00,3.75,6.325,325.0,1.0
2025-04-06 13:00:00,4.4,7.7,330.0,
2025-04-06 14:00:00,4.4,8.766666666666667,346.6666666666667,
2025-04-06 15:00:00,5.0,8.25,345.0,1.0
2025-04-06 16:00:00,5.6,8.2,350.0,
2025-04-06 17:00:00,7.8,9.3,360.0,
2025-04-06 18:00:00,8.05,8.75,355.0,1.0
2025-04-06 19:00:00,10.6,6.7,320.0,0.5
2025-04-06 20:00:00,11.1,6.7,340.0,
2025-04-06 21:00:00,11.649999999999999,6.2,335.0,0.625
2025-04-06 22:00:00,12.2,5.7,350.0,
2025-04-06 23:00:00,12.2,6.2,330.0,0.0
2025-04-07 00:00:00,11.399999999999999,4.9,340.0,0.0
2025-04-07 01:00:00,9.4,1.5,30.0,0.0
2025-04-07 02:00:00,9.4,0.0,999.0,0.0
2025-04-07 03:00:00,7.2,1.05,589.5,0.0
2025-04-07 04:00:00,3.3,2.6,200.0,0.0
2025-04-07 05:00:00,3.3,2.6,604.5,0.0
2025-04-07 06:00:00,3.3,2.35,200.0,0.0
2025-04-07 07:00:00,2.2,2.6,210.0,0.0
2025-04-07 08:00:00,2.8,1.5,160.0,0.0
2025-04-07 09:00:00,3.05,1.5,160.0,0.0
2025-04-07 10:00:00,3.3,1.5,140.0,0.0
2025-04-07 11:00:00,1.1,1.5,120.0,0.0
2025-04-07 12:00:00,1.1,1.5,135.0,0.0
2025-04-07 13:00:00,7.8,0.0,999.0,0.0
2025-04-07 14:00:00,11.1,0.0,999.0,0.0
2025-04-07 15:00:00,13.05,1.3,669.5,0.0
2025-04-07 16:00:00,17.2,4.1,340.0,0.0
2025-04-07 17:00:00,18.3,3.6,10.0,0.0
2025-04-07 18:00:00,18.3,2.85,504.5,0.0
2025-04-07 19:00:00,19.4,2.6,320.0,0.0
2025-04-07 20:00:00,20.6,4.1,360.0,0.0
2025-04-07 21:00:00,20.3,3.8499999999999996,190.0,0.0
2025-04-07 22:00:00,20.0,0.0,999.0,0.0
2025-04-07 23:00:00,18.9,2.6,70.0,0.0
2025-04-08 00:00:00,18.35,2.35,60.0,0.0
2025-04-08 01:00:00,16.1,2.6,50.0,0.0
2025-04-08 02:00:00,14.4,2.6,80.0,0.0
2025-04-08 03:00:00,12.75,2.05,95.0,0.0
2025-04-08 04:00:00,10.6,3.1,100.0,0.0
2025-04-08 05:00:00,8.3,,999.0,0.0
2025-04-08 06:00:00,8.600000000000001,4.1,579.5,0.0
2025-04-08 07:00:00,7.8,3.6,170.0,0.0
2025-04-08 08:00:00,7.2,3.6,170.0,0.0
2025-04-08 09:00:00,7.75,3.6,175.0,0.0
2025-04-08 10:00:00,7.8,4.1,160.0,0.0
2025-04-08 11:00:00,7.8,2.6,180.0,0.0
2025-04-08 12:00:00,8.05,2.85,175.0,0.0
2025-04-08 13:00:00,13.9,4.1,200.0,0.0
2025-04-08 14:00:00,17.8,5.1,200.0,0.0
2025-04-08 15:00:00,18.6,6.15,200.0,0.0
2025-04-08 16:00:00,21.1,5.7,200.0,0.0
2025-04-08 17:00:00,22.8,5.7,200.0,0.0
2025-04-08 18:00:00,23.05,5.4,200.0,0.0
2025-04-08 19:00:00,24.4,5.7,160.0,0.0
2025-04-08 20:00:00,25.0,6.2,200.0,0.0
2025-04-08 21:00:00,25.0,4.9,190.0,0.0
2025-04-08 22:00:00,25.6,4.1,190.0,0.0
2025-04-08 23:00:00,25.0,5.7,170.0,0.0
2025-04-09 00:00:00,23.35,4.65,160.0,0.0
2025-04-09 01:00:00,18.3,4.1,150.0,0.0
2025-04-09 02:00:00,17.2,4.6,160.0,0.0
2025-04-09 03:00:00,17.75,5.65,155.0,0.0
2025-04-09 04:00:00,17.8,6.7,160.0,0.0
2025-04-09 05:00:00,17.8,8.2,579.5,0.0
2025-04-09 06:00:00,16.950000000000003,6.949999999999999,165.0,0.0
2025-04-09 07:00:00,16.1,5.7,170.0,0.0
2025-04-09 08:00:00,15.0,5.1,170.0,0.0
2025-04-09 09:00:00,14.7,4.6,175.0,0.0
2025-04-09 10:00:00,15.0,6.2,190.0,0.0
2025-04-09 11:00:00,15.0,7.2,200.0,0.0
2025-04-09 12:00:00,15.55,8.5,200.0,0.0
2025-04-09 13:00:00,17.2,11.3,200.0,0.0
2025-04-09 14:00:00,19.4,12.4,200.0,0.0
2025-04-09 15:00:00,20.549999999999997,10.3,200.0,0.0
2025-04-09 16:00:00,23.9,7.7,190.0,0.0
2025-04-09 17:00:00,26.7,6.7,200.0,0.0
2025-04-09 18:00:00,27.799999999999997,7.2,200.0,0.0
2025-04-09 19:00:00,30.6,8.2,200.0,0.0
2025-04-09 20:00:00,31.1,9.3,200.0,0.0
2025-04-09 21:00:00,31.4,8.0,200.0,0.0
2025-04-09 22:00:00,32.2,6.2,250.0,0.0
2025-04-09 23:00:00,31.7,5.1,280.0,0.0
2025-04-10 00:00:00,30.549999999999997,2.55,639.5,0.0
2025-04-10 01:00:00,22.2,4.1,150.0,0.0
2025-04-10 02:00:00,22.8,3.1,30.0,0.0
2025-04-10 03:00:00,22.25,3.8499999999999996,195.0,0.0
2025-04-10 04:00:00,18.9,1.5,330.0,0.0
2025-04-10 05:00:00,16.7,0.0,999.0,0.0
2025-04-10 06:00:00,15.55,1.05,584.5,0.0
2025-04-10 07:00:00,12.2,2.6,230.0,0.0
2025-04-10 08:00:00,12.2,2.6,240.0,0.0
2025-04-10 09:00:00,12.75,1.3,619.5,0.0
2025-04-10 10:00:00,12.8,2.1,140.0,0.0
