DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2023-01-21 09:00:00,8.3,3.8499999999999996,140.0,0.5
2023-01-21 10:00:00,8.3,2.6,140.0,
2023-01-21 11:00:00,8.9,3.6,140.0,
2023-01-21 12:00:00,8.600000000000001,2.55,135.0,1.0
2023-01-21 13:00:00,8.9,4.1,130.0,
2023-01-21 14:00:00,8.9,4.1,160.0,
2023-01-21 15:00:00,8.9,4.1,155.0,1.0
2023-01-21 16:00:00,9.4,4.35,155.0,
2023-01-21 17:00:00,10.0,5.7,150.0,
2023-01-21 18:00:00,11.149999999999999,5.15,155.0,0.75
2023-01-21 19:00:00,13.3,4.6,180.0,0.5
2023-01-21 20:00:00,14.4,4.1,170.0,0.25
2023-01-21 21:00:00,14.7,3.5999999999999996,165.0,0.25
2023-01-21 22:00:00,14.4,4.1,120.0,0.25
2023-01-21 23:00:00,11.7,4.1,120.0,0.25
2023-01-22 00:00:00,10.55,3.3499999999999996,125.0,0.25
2023-01-22 01:00:00,8.9,3.6,150.0,0.25
2023-01-22 02:00:00,8.3,5.1,160.0,0.25
2023-01-22 03:00:00,8.850000000000001,2.55,579.5,0.25
2023-01-22 04:00:00,8.9,5.1,310.0,0.25
2023-01-22 05:00:00,8.9,8.2,659.5,0.0
2023-01-22 06:00:00,8.35,7.949999999999999,315.0,0.0
2023-01-22 07:00:00,6.7,5.7,320.0,0.25
2023-01-22 08:00:00,6.1,6.2,300.0,0.25
2023-01-22 09:00:00,5.85,5.65,295.0,0.375
2023-01-22 10:00:00,4.4,6.7,300.0,0.5
2023-01-22 11:00:00,4.4,6.2,290.0,
2023-01-22 12:00:00,4.4,6.033333333333334,300.0,0.75
2023-01-22 13:00:00,4.4,5.7,290.0,
2023-01-22 14:00:00,5.0,7.2,320.0,
2023-01-22 15:00:00,5.55,8.0,320.0,0.75
2023-01-22 16:00:00,6.7,7.7,320.0,0.5
2023-01-22 17:00:00,8.3,6.7,330.0,0.5
2023-01-22 18:00:00,9.15,6.2,330.0,0.375
2023-01-22 19:00:00,11.1,6.7,320.0,0.25
2023-01-22 20:00:00,12.2,6.7,340.0,0.25
2023-01-22 21:00:00,12.2,6.45,335.0,0.25
2023-01-22 22:00:00,11.7,7.7,340.0,0.25
2023-01-22 23:00:00,10.0,4.6,340.0,0.25
2023-01-23 00:00:00,8.6,4.1,350.0,0.125
2023-01-23 01:00:00,6.1,4.1,30.0,0.0
2023-01-23 02:00:00,6.7,0.0,999.0,0.0
2023-01-23 03:00:00,5.550000000000001,0.0,999.0,0.0
2023-01-23 04:00:00,6.1,0.0,999.0,0.0
2023-01-23 05:00:00,3.9,0.0,999.0,0.0
2023-01-23 06:00:00,3.9,0.75,554.5,0.0
2023-01-23 07:00:00,3.3,0.0,999.0,0.0
2023-01-23 08:00:00,1.1,3.1,60.0,0.0
2023-01-23 09:00:00,1.4,2.85,60.0,0.0
2023-01-23 10:00:00,2.2,0.0,999.0,0.0
2023-01-23 11:00:00,1.1,3.1,70.0,0.0
2023-01-23 12:00:00,1.6500000000000001,2.3,150.0,0.0
2023-01-23 13:00:00,2.2,1.5,250.0,0.25
2023-01-23 14:00:00,4.4,1.5,220.0,0.25
2023-01-23 15:00:00,5.25,1.5,180.0,0.25
2023-01-23 16:00:00,8.3,0.0,999.0,0.25
2023-01-23 17:00:00,8.9,1.5,80.0,0.0
2023-01-23 18:00:00,9.75,2.05,80.0,0.25
2023-01-23 19:00:00,11.1,4.6,90.0,0.25
2023-01-23 20:00:00,11.7,4.6,110.0,0.25
2023-01-23 21:00:00,11.7,3.05,554.5,0.25
2023-01-23 22:00:00,10.6,4.6,110.0,0.5
2023-01-23 23:00:00,10.6,4.6,100.0,
2023-01-24 00:00:00,10.3,3.8499999999999996,100.0,0.75
2023-01-24 01:00:00,10.0,2.6,100.0,
2023-01-24 02:00:00,9.4,3.1,80.0,
2023-01-24 03:00:00,9.4,3.5999999999999996,80.0,0.75
2023-01-24 04:00:00,9.4,3.6,90.0,
2023-01-24 05:00:00,9.4,4.1,539.5,
2023-01-24 06:00:00,9.15,4.1,90.0,1.0
2023-01-24 07:00:00,8.9,5.1,110.0,
2023-01-24 08:00:00,8.9,5.7,100.0,
2023-01-24 09:00:00,8.600000000000001,5.95,105.0,1.0
2023-01-24 10:00:00,6.7,4.6,120.0,
2023-01-24 11:00:00,6.7,3.1,70.0,
2023-01-24 12:00:00,6.95,4.1,85.0,1.0
2023-01-24 13:00:00,7.2,3.6,80.0,
2023-01-24 14:00:00,6.7,4.6,30.0,
2023-01-24 15:00:00,6.7,5.15,35.0,1.0
2023-01-24 16:00:00,6.1,5.675,57.5,
2023-01-24 17:00:00,6.099999999999999,4.6,43.333333333333336,
2023-01-24 18:00:00,6.1,5.9,190.0,1.0
2023-01-24 19:00:00,5.933333333333333,7.533333333333334,233.33333333333334,
2023-01-24 20:00:00,5.2,8.066666666666666,16.666666666666668,
2023-01-24 21:00:00,4.45,8.375,32.5,1.0
2023-01-24 22:00:00,4.4,6.3999999999999995,55.0,
2023-01-24 23:00:00,5.0,4.766666666666667,346.6666666666667,
2023-01-25 00:00:00,4.6000000000000005,5.5,323.3333333333333,1.0
2023-01-25 01:00:00,1.8666666666666665,8.233333333333333,310.0,
2023-01-25 02:00:00,1.8666666666666665,8.033333333333333,320.0,
2023-01-25 03:00:00,2.2,8.066666666666668,333.3333333333333,1.0
2023-01-25 04:00:00,2.8,5.7,310.0,
2023-01-25 05:00:00,2.8,8.2,654.5,
2023-01-25 06:00:00,2.8666666666666667,8.033333333333333,310.0,1.0
2023-01-25 07:00:00,2.8,7.7,310.0,
2023-01-25 08:00:00,2.8,5.7,310.0,
2023-01-25 09:00:00,2.8666666666666667,6.033333333333334,303.3333333333333,1.0
2023-01-25 10:00:00,3.15,5.65,310.0,
2023-01-25 11:00:00,3.3,6.2,310.0,
2023-01-25 12:00:00,3.3,6.45,315.0,1.0
2023-01-25 13:00:00,3.3,4.875,315.0,
2023-01-25 14:00:00,3.9,5.1,300.0,
2023-01-25 15:00:00,4.75,5.4,305.0,0.75
2023-01-25 16:00:00,5.6,5.15,300.0,
2023-01-25 17:00:00,5.0,6.2,300.0,
2023-01-25 18:00:00,4.7,6.2,305.0,1.0
2023-01-25 19:00:00,5.0,6.2,310.0,
2023-01-25 20:00:00,6.1,6.2,320.0,
2023-01-25 21:00:00,6.4,6.45,325.0,1.0
2023-01-25 22:00:00,6.7,4.6,330.0,
2023-01-25 23:00:00,5.85,3.6,325.0,0.25
2023-01-26 00:00:00,5.6,2.85,305.0,0.125
2023-01-26 01:00:00,5.0,3.6,240.0,0.0
2023-01-26 02:00:00,5.0,4.1,250.0,0.0
2023-01-26 03:00:00,4.7,4.35,255.0,0.0
2023-01-26 04:00:00,5.0,5.1,290.0,0.0
2023-01-26 05:00:00,4.4,4.6,649.5,0.0
2023-01-26 06:00:00,3.6,4.35,305.0,0.0
2023-01-26 07:00:00,2.8,3.1,300.0,0.0
2023-01-26 08:00:00,1.7,3.1,310.0,0.0
2023-01-26 09:00:00,1.4,3.1,320.0,0.0
2023-01-26 10:00:00,1.1,4.6,310.0,0.0
2023-01-26 11:00:00,1.7,4.1,300.0,0.0
2023-01-26 12:00:00,1.7,4.1,295.0,0.0
2023-01-26 13:00:00,2.2,4.1,300.0,0.0
2023-01-26 14:00:00,3.3,4.6,310.0,0.25
2023-01-26 15:00:00,4.15,4.35,305.0,0.25
2023-01-26 16:00:00,7.2,4.1,320.0,0.25
2023-01-26 17:00:00,8.3,4.1,310.0,0.25
2023-01-26 18:00:00,9.15,3.3499999999999996,305.0,0.25
2023-01-26 19:00:00,11.7,5.7,290.0,0.25
2023-01-26 20:00:00,12.2,7.2,310.0,0.25
2023-01-26 21:00:00,12.2,6.95,295.0,0.25
2023-01-26 22:00:00,11.7,4.6,320.0,0.25
2023-01-26 23:00:00,10.6,5.1,300.0,0.25
2023-01-27 00:00:00,9.75,4.35,295.0,0.125
2023-01-27 01:00:00,8.9,3.1,270.0,0.0
2023-01-27 02:00:00,7.8,3.1,270.0,0.0
2023-01-27 03:00:00,7.5,3.35,260.0,0.0
2023-01-27 04:00:00,6.7,4.1,250.0,0.0
2023-01-27 05:00:00,3.9,3.1,614.5,0.0
2023-01-27 06:00:00,3.3499999999999996,3.1,220.0,0.25
2023-01-27 07:00:00,1.7,4.1,200.0,0.25
2023-01-27 08:00:00,1.7,3.6,220.0,0.25
2023-01-27 09:00:00,1.4,3.35,220.0,0.25
2023-01-27 10:00:00,1.7,3.6,220.0,0.25
2023-01-27 11:00:00,-0.6,3.1,200.0,0.25
2023-01-27 12:00:00,0.0,3.8499999999999996,205.0,0.25
2023-01-27 13:00:00,1.1,4.6,200.0,0.25
2023-01-27 14:00:00,5.6,4.6,220.0,0.25
2023-01-27 15:00:00,7.8,5.15,220.0,0.25
2023-01-27 16:00:00,12.8,7.7,220.0,0.25
2023-01-27 17:00:00,14.4,6.7,220.0,0.25
2023-01-27 18:00:00,15.0,8.25,215.0,0.25
2023-01-27 19:00:00,16.1,6.7,210.0,0.25
2023-01-27 20:00:00,16.7,8.8,190.0,0.25
2023-01-27 21:00:00,16.7,8.5,195.0,0.25
2023-01-27 22:00:00,15.6,7.7,180.0,0.25
2023-01-27 23:00:00,13.3,5.1,170.0,0.25
2023-01-28 00:00:00,12.5,5.4,165.0,0.25
2023-01-28 01:00:00,11.1,7.7,170.0,0.25
2023-01-28 02:00:00,10.0,7.2,170.0,0.25
2023-01-28 03:00:00,9.45,6.7,175.0,0.25
2023-01-28 04:00:00,8.3,5.1,180.0,0.5
2023-01-28 05:00:00,7.8,6.2,594.5,0.5
2023-01-28 06:00:00,8.05,6.45,190.0,0.5
2023-01-28 07:00:00,8.9,8.8,190.0,
2023-01-28 08:00:00,8.3,6.7,180.0,0.5
2023-01-28 09:00:00,8.850000000000001,7.2,185.0,0.5
2023-01-28 10:00:00,10.0,7.2,180.0,
2023-01-28 11:00:00,10.6,5.95,185.0,
2023-01-28 12:00:00,10.6,5.4,175.0,1.0
2023-01-28 13:00:00,10.6,5.275,167.5,
2023-01-28 14:00:00,10.0,4.966666666666666,166.66666666666666,
2023-01-28 15:00:00,10.0,4.1,165.0,1.0
2023-01-28 16:00:00,11.1,4.1,180.0,
2023-01-28 17:00:00,12.8,4.6,170.0,
2023-01-28 18:00:00,14.575,6.175,182.5,1.0
2023-01-28 19:00:00,17.5,7.7,190.0,
2023-01-28 20:00:00,18.9,6.7,200.0,
2023-01-28 21:00:00,20.0,7.75,200.0,0.75
2023-01-28 22:00:00,19.4,8.8,190.0,
2023-01-28 23:00:00,17.2,7.2,180.0,
2023-01-29 00:00:00,16.65,6.7,175.0,0.75
2023-01-29 01:00:00,15.6,6.2,200.0,
2023-01-29 02:00:00,15.6,5.7,190.0,
2023-01-29 03:00:00,15.6,5.7,200.0,1.0
2023-01-29 04:00:00,14.4,2.6,180.0,
2023-01-29 05:00:00,13.9,3.6,594.5,
2023-01-29 06:00:00,13.600000000000001,4.35,195.0,0.75
2023-01-29 07:00:00,12.2,2.1,170.0,
2023-01-29 08:00:00,14.4,4.1,190.0,0.5
2023-01-29 09:00:00,13.3,3.8499999999999996,195.0,0.5
2023-01-29 10:00:00,12.2,4.1,210.0,
2023-01-29 11:00:00,12.75,4.85,335.0,
2023-01-29 12:00:00,11.95,4.1,320.0,0.75
2023-01-29 13:00:00,11.85,7.7,335.0,
2023-01-29 14:00:00,6.866666666666667,10.133333333333335,333.3333333333333,
2023-01-29 15:00:00,5.0,9.6,333.3333333333333,1.0
2023-01-29 16:00:00,3.15,7.45,350.0,
2023-01-29 17:00:00,2.8,6.2,20.0,
2023-01-29 18:00:00,2.5,8.25,170.0,1.0
2023-01-29 19:00:00,1.7,8.2,340.0,
2023-01-29 20:00:00,1.4,9.0,330.0,
2023-01-29 21:00:00,1.1,7.733333333333334,336.6666666666667,1.0
2023-01-29 22:00:00,1.1,6.7,340.0,
2023-01-29 23:00:00,1.1,7.2,340.0,
2023-01-30 00:00:00,0.55,7.45,340.0,1.0
2023-01-30 01:00:00,0.0,6.7,360.0,
2023-01-30 02:00:00,-0.6,7.7,340.0,
2023-01-30 03:00:00,-0.6,7.45,340.0,1.0
2023-01-30 04:00:00,-0.6,6.7,340.0,
2023-01-30 05:00:00,-1.1,6.7,669.5,
2023-01-30 06:00:00,-1.5,7.2,340.0,1.0
2023-01-30 07:00:00,-2.2,8.2,350.0,
2023-01-30 08:00:00,-2.2,8.2,350.0,
2023-01-30 09:00:00,-2.2,7.449999999999999,350.0,1.0
2023-01-30 10:00:00,-2.2,6.7,340.0,
2023-01-30 11:00:00,-2.2,6.2,345.0,
2023-01-30 12:00:00,-2.4,6.866666666666666,346.6666666666667,1.0
2023-01-30 13:00:00,-2.2,7.449999999999999,345.0,
2023-01-30 14:00:00,-2.2,8.8,350.0,
2023-01-30 15:00:00,-2.0333333333333337,7.233333333333334,350.0,1.0
2023-01-30 16:00:00,-1.85,5.4,345.0,
2023-01-30 17:00:00,-1.825,6.075,177.5,
2023-01-30 18:00:00,-1.7,6.366666666666667,336.6666666666667,1.0
2023-01-30 19:00:00,-1.8666666666666665,5.133333333333333,343.3333333333333,
2023-01-30 20:00:00,-1.9600000000000002,7.720000000000001,336.0,
2023-01-30 21:00:00,-1.925,6.625,338.75,1.0
2023-01-30 22:00:00,-2.2,6.533333333333334,346.6666666666667,
2023-01-30 23:00:00,-1.8,6.2,350.0,
2023-01-31 00:00:00,-1.9666666666666668,6.533333333333334,340.0,1.0
2023-01-31 01:00:00,-2.8,7.2,340.0,
2023-01-31 02:00:00,-2.8,7.2,340.0,
2023-01-31 03:00:00,-2.8,6.45,350.0,1.0
2023-01-31 04:00:00,-3.3,7.2,360.0,
2023-01-31 05:00:00,-3.3,5.1,674.5,
2023-01-31 06:00:00,-3.3,5.9,355.0,1.0
2023-01-31 07:00:00,-3.15,6.95,10.0,
2023-01-31 08:00:00,-3.3,6.45,10.0,
2023-01-31 09:00:00,-3.2249999999999996,7.075,97.5,1.0
2023-01-31 10:00:00,-3.15,5.7,180.0,
2023-01-31 11:00:00,-3.3,6.7,10.0,
2023-01-31 12:00:00,-3.3,6.95,185.0,1.0
2023-01-31 13:00:00,-3.3,6.2,360.0,
2023-01-31 14:00:00,-3.3,6.075,182.5,
2023-01-31 15:00:00,-3.3,5.34,282.0,1.0
2023-01-31 16:00:00,-3.2166666666666663,6.266666666666667,286.6666666666667,
2023-01-31 17:00:00,-2.8,7.2,345.0,
2023-01-31 18:00:00,-2.925,7.075,342.5,1.0
2023-01-31 19:00:00,-3.3,7.1,337.5,
2023-01-31 20:00:00,-3.05,6.95,350.0,
2023-01-31 21:00:00,-2.7999999999999994,6.7,350.0,1.0
2023-01-31 22:00:00,-2.8,6.95,345.0,
2023-01-31 23:00:00,-2.8,6.2,340.0,
2023-02-01 00:00:00,-2.5,5.15,350.0,1.0
2023-02-01 01:00:00,-2.2,4.6,340.0,
2023-02-01 02:00:00,-2.2,4.6,340.0,
2023-02-01 03:00:00,-1.9500000000000002,4.6,175.0,1.0
2023-02-01 04:00:00,-2.1,5.1,355.0,
2023-02-01 05:00:00,-1.7,5.1,782.6666666666666,
2023-02-01 06:00:00,-1.9500000000000002,4.85,345.0,1.0
2023-02-01 07:00:00,-2.2,4.6,330.0,
2023-02-01 08:00:00,-2.2,6.7,340.0,
2023-02-01 09:00:00,-2.2,5.65,340.0,1.0
2023-02-01 10:00:00,-2.2,4.1,350.0,
2023-02-01 11:00:00,-2.2,3.6,10.0,
2023-02-01 12:00:00,-2.2,4.65,185.0,1.0
2023-02-01 13:00:00,-2.2,5.7,360.0,
2023-02-01 14:00:00,-2.1333333333333333,3.933333333333333,126.66666666666667,
2023-02-01 15:00:00,-1.9500000000000002,3.7249999999999996,180.0,1.0
2023-02-01 16:00:00,-1.7,3.6,10.0,
2023-02-01 17:00:00,-1.1,3.1,10.0,
2023-02-01 18:00:00,-1.4,3.5999999999999996,170.0,1.0
2023-02-01 19:00:00,-1.7,4.35,185.0,
2023-02-01 20:00:00,-1.7,3.7249999999999996,352.5,
2023-02-01 21:00:00,-1.7,3.5999999999999996,350.0,1.0
2023-02-01 22:00:00,-1.1,5.95,325.0,
2023-02-01 23:00:00,-1.2666666666666666,3.6,123.33333333333333,
2023-02-02 00:00:00,-1.3250000000000002,3.4749999999999996,22.5,1.0
2023-02-02 01:00:00,-1.1,2.725,20.0,
2023-02-02 02:00:00,-0.6,3.5999999999999996,330.0,
2023-02-02 03:00:00,-0.7333333333333334,3.6,340.0,1.0
2023-02-02 04:00:00,-0.6,2.9749999999999996,340.0,
2023-02-02 05:00:00,-0.6,3.6,433.0,
2023-02-02 06:00:00,-0.6,4.266666666666667,216.66666666666666,1.0
2023-02-02 07:00:00,-0.6,4.6,340.0,
2023-02-02 08:00:00,-0.3,3.35,330.0,
2023-02-02 09:00:00,0.0,4.875,340.0,1.0
2023-02-02 10:00:00,0.0,3.3499999999999996,355.0,
2023-02-02 11:00:00,0.0,3.8499999999999996,340.0,
2023-02-02 12:00:00,0.0,4.266666666666667,230.0,1.0
2023-02-02 13:00:00,0.0,4.225,262.5,
2023-02-02 14:00:00,0.0,3.314285714285714,347.14285714285717,
2023-02-02 15:00:00,0.0,3.933333333333333,340.0,1.0
2023-02-02 16:00:00,0.0,4.1,330.0,
2023-02-02 17:00:00,0.6,4.6,330.0,
2023-02-02 18:00:00,0.6,5.133333333333333,333.3333333333333,1.0
2023-02-02 19:00:00,0.39999999999999997,4.433333333333333,340.0,
2023-02-02 20:00:00,0.6,4.6,330.0,
2023-02-02 21:00:00,0.9,4.6,336.6666666666667,1.0
2023-02-02 22:00:00,0.8500000000000001,3.9749999999999996,342.5,
2023-02-02 23:00:00,1.1,4.1,340.0,
2023-02-03 00:00:00,1.0833333333333333,3.1833333333333336,338.3333333333333,1.0
2023-02-03 01:00:00,1.4,3.35,325.0,
2023-02-03 02:00:00,1.7,3.35,345.0,
2023-02-03 03:00:00,1.4,3.1,335.0,0.625
2023-02-03 04:00:00,0.6,3.1,330.0,0.25
2023-02-03 05:00:00,0.6,3.6,654.5,0.25
2023-02-03 06:00:00,0.3,3.8499999999999996,315.0,0.25
2023-02-03 07:00:00,0.0,3.6,320.0,0.25
2023-02-03 08:00:00,0.0,2.1,330.0,0.5
2023-02-03 09:00:00,-0.3,2.85,335.0,0.25
2023-02-03 10:00:00,-0.6,2.6,330.0,0.0
2023-02-03 11:00:00,0.0,4.6,350.0,0.0
2023-02-03 12:00:00,-0.55,4.35,345.0,0.0
2023-02-03 13:00:00,-0.6,3.6,340.0,0.0
2023-02-03 14:00:00,1.1,4.6,340.0,0.0
2023-02-03 15:00:00,1.95,4.35,345.0,0.0
2023-02-03 16:00:00,4.4,4.1,350.0,0.0
2023-02-03 17:00:00,6.1,2.6,10.0,0.0
2023-02-03 18:00:00,6.949999999999999,2.6,10.0,0.0
2023-02-03 19:00:00,10.0,0.0,999.0,0.0
2023-02-03 20:00:00,10.6,0.0,999.0,0.0
2023-02-03 21:00:00,10.6,0.75,599.5,
2023-02-03 22:00:00,11.1,0.0,999.0,0.0
2023-02-03 23:00:00,10.0,0.0,999.0,0.0
2023-02-04 00:00:00,8.6,1.05,569.5,0.0
2023-02-04 01:00:00,7.2,1.5,170.0,0.25
2023-02-04 02:00:00,4.4,3.1,180.0,0.25
2023-02-04 03:00:00,5.0,1.55,589.5,0.25
2023-02-04 04:00:00,3.3,1.5,140.0,0.5
2023-02-04 05:00:00,3.3,0.0,999.0,0.5
2023-02-04 06:00:00,3.05,0.75,579.5,0.5
2023-02-04 07:00:00,2.8,0.0,999.0,0.25
2023-02-04 08:00:00,1.1,1.5,140.0,0.25
2023-02-04 09:00:00,0.8500000000000001,2.8,175.0,0.25
2023-02-04 10:00:00,0.6,3.1,180.0,0.25
2023-02-04 11:00:00,1.1,3.6,190.0,
2023-02-04 12:00:00,1.4,3.6,195.0,0.75
2023-02-04 13:00:00,2.2,3.1,180.0,
2023-02-04 14:00:00,4.4,4.1,170.0,
2023-02-04 15:00:00,5.550000000000001,4.9,175.0,0.75
2023-02-04 16:00:00,8.3,8.8,180.0,
2023-02-04 17:00:00,10.0,10.3,180.0,
2023-02-04 18:00:00,10.85,9.25,185.0,0.75
2023-02-04 19:00:00,12.8,6.7,170.0,
2023-02-04 20:00:00,13.9,6.2,170.0,
2023-02-04 21:00:00,14.15,6.45,170.0,0.625
2023-02-04 22:00:00,14.4,6.2,170.0,0.25
2023-02-04 23:00:00,12.8,5.1,160.0,0.25
2023-02-05 00:00:00,12.25,4.1,165.0,0.25
2023-02-05 01:00:00,11.1,3.1,170.0,0.25
2023-02-05 02:00:00,10.6,4.1,170.0,0.5
2023-02-05 03:00:00,10.3,3.8499999999999996,175.0,0.5
2023-02-05 04:00:00,9.4,4.6,190.0,0.5
2023-02-05 05:00:00,7.8,2.6,584.5,0.25
2023-02-05 06:00:00,7.5,3.1,175.0,0.125
2023-02-05 07:00:00,7.8,2.1,170.0,0.0
2023-02-05 08:00:00,5.6,3.6,190.0,0.0
2023-02-05 09:00:00,5.6,3.6,190.0,0.0
2023-02-05 10:00:00,6.7,2.1,180.0,0.0
2023-02-05 11:00:00,6.1,3.6,180.0,0.0
2023-02-05 12:00:00,6.1,3.35,175.0,0.0
2023-02-05 13:00:00,6.1,3.1,180.0,0.0
2023-02-05 14:00:00,8.9,3.6,200.0,0.0
2023-02-05 15:00:00,10.3,3.6,200.0,0.0
2023-02-05 16:00:00,14.4,2.1,190.0,0.0
2023-02-05 17:00:00,16.1,2.1,200.0,0.0
2023-02-05 18:00:00,16.65,2.6,185.0,0.25
2023-02-05 19:00:00,18.9,2.1,150.0,0.25
2023-02-05 20:00:00,20.6,4.1,180.0,0.25
2023-02-05 21:00:00,20.85,4.35,170.0,0.25
2023-02-05 22:00:00,21.1,5.7,190.0,0.25
2023-02-05 23:00:00,18.3,3.1,170.0,0.0
2023-02-06 00:00:00,16.95,3.35,155.0,0.0
2023-02-06 01:00:00,14.4,4.1,150.0,0.0
2023-02-06 02:00:00,15.0,4.1,160.0,0.0
2023-02-06 03:00:00,14.7,4.1,160.0,0.0
2023-02-06 04:00:00,13.3,3.6,150.0,0.0
2023-02-06 05:00:00,13.9,5.1,579.5,0.0
2023-02-06 06:00:00,13.350000000000001,4.35,160.0,0.0
2023-02-06 07:00:00,12.8,3.6,170.0,0.0
2023-02-06 08:00:00,10.6,2.6,150.0,0.0
2023-02-06 09:00:00,10.6,3.1,155.0,0.0
2023-02-06 10:00:00,12.8,5.1,160.0,0.0
2023-02-06 11:00:00,8.600000000000001,3.35,140.0,0.25
2023-02-06 12:00:00,10.733333333333334,4.133333333333334,146.66666666666666,0.25
2023-02-06 13:00:00,15.0,6.95,185.0,
2023-02-06 14:00:00,15.850000000000001,5.95,165.0,
2023-02-06 15:00:00,16.65,8.25,180.0,0.75
2023-02-06 16:00:00,17.8,8.8,190.0,
2023-02-06 17:00:00,19.4,9.8,180.0,
2023-02-06 18:00:00,20.25,10.8,180.0,0.75
2023-02-06 19:00:00,21.4,11.600000000000001,175.0,
2023-02-06 20:00:00,23.3,11.8,180.0,
2023-02-06 21:00:00,23.05,11.8,175.0,0.75
2023-02-06 22:00:00,21.7,11.3,180.0,
2023-02-06 23:00:00,21.1,10.8,180.0,
2023-02-07 00:00:00,20.85,9.25,175.0,0.75
2023-02-07 01:00:00,20.0,7.7,170.0,
2023-02-07 02:00:00,18.9,6.2,160.0,
2023-02-07 03:00:00,18.9,6.95,160.0,0.75
2023-02-07 04:00:00,17.8,6.2,160.0,
2023-02-07 05:00:00,17.8,5.95,439.6666666666667,
2023-02-07 06:00:00,17.5,6.45,160.0,1.0
2023-02-07 07:00:00,17.2,6.2,160.0,
2023-02-07 08:00:00,16.7,4.6,150.0,
2023-02-07 09:00:00,16.4,4.6,145.0,1.0
2023-02-07 10:00:00,16.1,3.6,130.0,
2023-02-07 11:00:00,15.6,3.6,120.0,
2023-02-07 12:00:00,15.6,4.266666666666667,133.33333333333334,1.0
2023-02-07 13:00:00,15.0,5.1,150.0,
2023-02-07 14:00:00,16.1,4.1,150.0,
2023-02-07 15:00:00,16.5,2.733333333333333,113.33333333333333,0.75
2023-02-07 16:00:00,15.033333333333333,5.5,26.666666666666668,
2023-02-07 17:00:00,12.1,5.4,185.0,
2023-02-07 18:00:00,12.2,6.2,15.0,1.0
2023-02-07 19:00:00,11.966666666666667,4.8,16.666666666666668,
2023-02-07 20:00:00,10.8,7.7,360.0,
2023-02-07 21:00:00,10.3,7.7,360.0,1.0
2023-02-07 22:00:00,9.799999999999999,7.366666666666666,126.66666666666667,
2023-02-07 23:00:00,8.9,7.2,10.0,
2023-02-08 00:00:00,8.9,7.2,15.0,1.0
2023-02-08 01:00:00,8.9,6.2,10.0,
2023-02-08 02:00:00,8.600000000000001,5.65,360.0,
2023-02-08 03:00:00,8.5,5.833333333333333,240.0,1.0
2023-02-08 04:00:00,8.9,5.65,345.0,
2023-02-08 05:00:00,8.92,6.82,443.1666666666667,
2023-02-08 06:00:00,9.066666666666668,5.8500000000000005,273.3333333333333,1.0
2023-02-08 07:00:00,8.3,5.9,330.0,
2023-02-08 08:00:00,8.200000000000001,5.666666666666667,326.6666666666667,
2023-02-08 09:00:00,8.05,5.95,330.0,1.0
2023-02-08 10:00:00,7.8,3.9333333333333336,326.6666666666667,
2023-02-08 11:00:00,7.5,4.1,335.0,
2023-02-08 12:00:00,7.8,3.933333333333333,213.33333333333334,1.0
2023-02-08 13:00:00,8.15,3.8499999999999996,290.0,
2023-02-08 14:00:00,8.24,3.9,308.0,
2023-02-08 15:00:00,8.3,4.62,292.0,1.0
2023-02-08 16:00:00,8.05,6.8,290.0,
2023-02-08 17:00:00,7.65,6.55,302.5,
2023-02-08 18:00:00,7.35,6.3,280.0,1.0
2023-02-08 19:00:00,7.8,7.449999999999999,285.0,
2023-02-08 20:00:00,7.2,8.8,280.0,
2023-02-08 21:00:00,7.2,8.925,280.0,1.0
2023-02-08 22:00:00,7.9,10.3,285.0,
2023-02-08 23:00:00,7.8,6.7,290.0,
2023-02-09 00:00:00,7.8,6.2,285.0,1.0
2023-02-09 01:00:00,6.95,5.7,290.0,0.375
2023-02-09 02:00:00,6.1,4.1,290.0,0.0
2023-02-09 03:00:00,5.55,3.3499999999999996,275.0,0.0
2023-02-09 04:00:00,4.4,3.1,260.0,0.0
2023-02-09 05:00:00,4.4,3.6,634.5,0.0
2023-02-09 06:00:00,3.6,2.55,215.0,0.0
2023-02-09 07:00:00,2.2,0.0,999.0,0.0
2023-02-09 08:00:00,1.7,2.1,140.0,0.0
2023-02-09 09:00:00,1.7,1.05,569.5,0.0
2023-02-09 10:00:00,1.1,1.5,120.0,0.0
2023-02-09 11:00:00,1.1,0.0,999.0,0.0
2023-02-09 12:00:00,1.4,1.05,564.5,0.0
2023-02-09 13:00:00,2.2,2.1,90.0,0.0
2023-02-09 14:00:00,5.6,2.6,110.0,0.25
2023-02-09 15:00:00,6.95,3.1,130.0,0.25
2023-02-09 16:00:00,10.0,1.5,210.0,0.5
2023-02-09 17:00:00,11.7,0.0,999.0,0.5
2023-02-09 18:00:00,12.8,0.0,999.0,0.375
2023-02-09 19:00:00,15.6,0.0,999.0,0.25
2023-02-09 20:00:00,16.7,2.1,30.0,0.25
2023-02-09 21:00:00,16.7,1.8,75.0,0.25
2023-02-09 22:00:00,16.7,3.1,330.0,0.25
2023-02-09 23:00:00,15.0,3.6,340.0,0.25
2023-02-10 00:00:00,13.9,4.9,175.0,0.25
2023-02-10 01:00:00,11.7,6.2,360.0,0.25
2023-02-10 02:00:00,10.6,5.1,340.0,0.25
2023-02-10 03:00:00,10.85,6.4,345.0,0.375
