DATE,temp_c,wind_speed_mps,wind_dir_deg,cloud_fraction
2023-01-21 05:00:00,12.2,3.1,389.6666666666667,
2023-01-21 06:00:00,11.95,4.1,90.0,1.0
2023-01-21 07:00:00,11.7,2.6,80.0,
2023-01-21 08:00:00,11.7,3.6,100.0,
2023-01-21 09:00:00,11.399999999999999,3.6,100.0,1.0
2023-01-21 10:00:00,11.1,4.6,100.0,
2023-01-21 11:00:00,11.1,2.6,110.0,
2023-01-21 12:00:00,11.1,2.35,110.0,1.0
2023-01-21 13:00:00,11.1,1.5,340.0,
2023-01-21 14:00:00,11.1,2.85,340.0,
2023-01-21 15:00:00,11.1,3.6,360.0,1.0
2023-01-21 16:00:00,12.2,3.1,340.0,
2023-01-21 17:00:00,12.2,2.1,30.0,
2023-01-21 18:00:00,12.75,2.1,65.0,1.0
2023-01-21 19:00:00,15.333333333333334,1.5666666666666667,999.0,
2023-01-21 20:00:00,17.25,0.0,999.0,0.5
2023-01-21 21:00:00,18.05,1.3,549.5,0.375
2023-01-21 22:00:00,18.9,2.6,110.0,0.25
2023-01-21 23:00:00,17.2,3.6,140.0,0.25
2023-01-22 00:00:00,15.55,3.1,135.0,0.125
2023-01-22 01:00:00,13.3,0.0,999.0,0.0
2023-01-22 02:00:00,11.7,0.0,999.0,0.0
2023-01-22 03:00:00,11.149999999999999,0.75,999.0,0.0
2023-01-22 04:00:00,8.9,2.1,310.0,0.0
2023-01-22 05:00:00,8.3,3.1,654.5,0.0
2023-01-22 06:00:00,8.05,2.85,305.0,0.0
2023-01-22 07:00:00,6.7,2.1,300.0,0.0
2023-01-22 08:00:00,7.2,3.1,320.0,0.0
2023-01-22 09:00:00,8.3,3.35,325.0,0.5
2023-01-22 10:00:00,8.3,4.1,330.0,0.25
2023-01-22 11:00:00,8.05,6.45,330.0,0.25
2023-01-22 12:00:00,7.25,6.7,330.0,0.125
2023-01-22 13:00:00,6.1,3.6,330.0,0.0
2023-01-22 14:00:00,7.8,5.1,350.0,0.0
2023-01-22 15:00:00,8.9,6.15,340.0,0.0
2023-01-22 16:00:00,12.2,6.2,360.0,0.0
2023-01-22 17:00:00,13.9,4.1,330.0,0.0
2023-01-22 18:00:00,14.75,3.5999999999999996,310.0,0.0
2023-01-22 19:00:00,17.2,5.1,310.0,0.0
2023-01-22 20:00:00,18.3,6.2,330.0,0.0
2023-01-22 21:00:00,18.3,4.9,335.0,0.0
2023-01-22 22:00:00,18.3,4.1,330.0,0.0
2023-01-22 23:00:00,15.6,2.6,350.0,0.0
2023-01-23 00:00:00,14.75,2.85,185.0,0.0
2023-01-23 01:00:00,11.7,3.1,40.0,0.0
2023-01-23 02:00:00,10.6,1.5,50.0,0.0
2023-01-23 03:00:00,9.75,1.5,40.0,0.0
2023-01-23 04:00:00,8.9,3.1,40.0,0.0
2023-01-23 05:00:00,7.8,2.6,534.5,0.0
2023-01-23 06:00:00,7.25,1.3,534.5,0.0
2023-01-23 07:00:00,6.1,1.5,40.0,0.0
2023-01-23 08:00:00,6.1,2.1,50.0,0.0
2023-01-23 09:00:00,5.85,1.05,524.5,0.0
2023-01-23 10:00:00,3.3,1.5,360.0,0.0
2023-01-23 11:00:00,4.4,2.1,60.0,0.0
2023-01-23 12:00:00,4.7,2.35,55.0,0.0
2023-01-23 13:00:00,5.0,1.5,60.0,0.25
2023-01-23 14:00:00,7.2,3.6,80.0,0.25
2023-01-23 15:00:00,8.6,4.9,80.0,0.25
2023-01-23 16:00:00,12.2,6.2,110.0,
2023-01-23 17:00:00,12.2,6.7,90.0,
2023-01-23 18:00:00,12.75,6.45,95.0,0.75
2023-01-23 19:00:00,14.4,6.7,100.0,
2023-01-23 20:00:00,14.4,5.7,100.0,
2023-01-23 21:00:00,14.15,5.4,105.0,0.75
2023-01-23 22:00:00,14.4,6.2,100.0,
2023-01-23 23:00:00,13.9,9.3,120.0,
2023-01-24 00:00:00,13.600000000000001,7.75,110.0,1.0
2023-01-24 01:00:00,12.8,6.7,100.0,
2023-01-24 02:00:00,12.2,5.7,90.0,
2023-01-24 03:00:00,11.95,6.45,95.0,1.0
2023-01-24 04:00:00,11.1,7.2,90.0,
2023-01-24 05:00:00,10.6,5.7,393.0,
2023-01-24 06:00:00,10.6,4.65,85.0,1.0
2023-01-24 07:00:00,9.4,5.7,80.0,
2023-01-24 08:00:00,8.95,5.4,60.0,
2023-01-24 09:00:00,8.600000000000001,4.5,62.5,1.0
2023-01-24 10:00:00,8.600000000000001,3.5999999999999996,65.0,
2023-01-24 11:00:00,8.600000000000001,3.9000000000000004,45.0,
2023-01-24 12:00:00,9.066666666666668,4.466666666666666,363.0,1.0
2023-01-24 13:00:00,9.4,2.6,60.0,
2023-01-24 14:00:00,10.0,4.0,649.5,
2023-01-24 15:00:00,10.0,4.883333333333333,280.0,1.0
2023-01-24 16:00:00,10.0,5.5,336.6666666666667,
2023-01-24 17:00:00,10.6,7.7,320.0,
2023-01-24 18:00:00,10.6,7.733333333333334,326.6666666666667,1.0
2023-01-24 19:00:00,11.95,6.95,335.0,
2023-01-24 20:00:00,15.0,5.1,300.0,0.25
2023-01-24 21:00:00,15.55,7.7,295.0,0.375
2023-01-24 22:00:00,16.1,7.7,290.0,0.5
2023-01-24 23:00:00,14.4,7.2,290.0,0.25
2023-01-25 00:00:00,13.600000000000001,8.25,295.0,0.25
2023-01-25 01:00:00,10.6,8.2,310.0,0.25
2023-01-25 02:00:00,9.4,9.3,310.0,0.0
2023-01-25 03:00:00,8.850000000000001,7.75,305.0,0.0
2023-01-25 04:00:00,7.8,5.1,310.0,0.0
2023-01-25 05:00:00,7.2,7.2,659.5,0.0
2023-01-25 06:00:00,6.95,6.45,320.0,0.0
2023-01-25 07:00:00,6.1,5.7,330.0,0.0
2023-01-25 08:00:00,5.0,6.2,340.0,0.0
2023-01-25 09:00:00,4.7,4.15,330.0,0.0
2023-01-25 10:00:00,3.3,2.6,290.0,0.0
2023-01-25 11:00:00,2.8,3.1,290.0,0.0
2023-01-25 12:00:00,2.8,2.3,290.0,0.0
2023-01-25 13:00:00,2.2,1.5,290.0,0.25
2023-01-25 14:00:00,5.0,2.6,300.0,0.25
2023-01-25 15:00:00,6.1,1.3,649.5,0.125
2023-01-25 16:00:00,9.4,4.1,330.0,0.0
2023-01-25 17:00:00,11.1,6.2,325.0,0.0
2023-01-25 18:00:00,11.95,6.2,315.0,0.0
2023-01-25 19:00:00,14.4,6.7,290.0,0.0
2023-01-25 20:00:00,15.0,6.7,300.0,0.0
2023-01-25 21:00:00,15.3,7.75,310.0,0.0
2023-01-25 22:00:00,14.4,6.7,310.0,0.0
2023-01-25 23:00:00,12.8,6.2,330.0,0.0
2023-01-26 00:00:00,11.95,5.15,335.0,0.0
2023-01-26 01:00:00,8.3,0.0,999.0,0.0
2023-01-26 02:00:00,7.2,2.1,330.0,0.0
2023-01-26 03:00:00,6.65,2.35,310.0,0.0
2023-01-26 04:00:00,7.8,4.6,360.0,0.0
2023-01-26 05:00:00,7.8,4.1,504.5,0.0
2023-01-26 06:00:00,6.699999999999999,2.05,504.5,0.0
2023-01-26 07:00:00,4.4,1.5,20.0,0.0
2023-01-26 08:00:00,3.3,2.1,280.0,0.0
2023-01-26 09:00:00,3.05,1.8,280.0,0.0
2023-01-26 10:00:00,2.2,2.1,310.0,0.0
2023-01-26 11:00:00,1.1,2.1,290.0,0.25
2023-01-26 12:00:00,1.4,2.6,300.0,0.25
2023-01-26 13:00:00,2.2,2.6,310.0,0.25
2023-01-26 14:00:00,5.6,2.6,320.0,0.25
2023-01-26 15:00:00,7.25,3.1,175.0,0.25
2023-01-26 16:00:00,10.0,2.6,360.0,0.5
2023-01-26 17:00:00,11.7,1.5,999.0,0.5
2023-01-26 18:00:00,12.25,2.3,999.0,0.375
2023-01-26 19:00:00,13.3,0.0,999.0,0.25
2023-01-26 20:00:00,13.9,2.1,999.0,0.25
2023-01-26 21:00:00,14.15,2.6,669.5,0.25
2023-01-26 22:00:00,13.9,2.1,60.0,0.25
2023-01-26 23:00:00,12.2,2.6,70.0,0.25
2023-01-27 00:00:00,11.1,1.3,534.5,0.25
2023-01-27 01:00:00,8.9,1.5,110.0,0.25
2023-01-27 02:00:00,8.3,0.0,999.0,0.25
2023-01-27 03:00:00,7.2,0.0,999.0,0.25
2023-01-27 04:00:00,4.4,1.5,300.0,0.25
2023-01-27 05:00:00,3.3,1.5,644.5,0.0
2023-01-27 06:00:00,3.05,1.8,290.0,0.0
2023-01-27 07:00:00,1.7,2.6,300.0,0.0
2023-01-27 08:00:00,2.8,2.1,300.0,0.0
2023-01-27 09:00:00,2.8,2.35,300.0,0.0
2023-01-27 10:00:00,2.8,1.5,300.0,0.0
2023-01-27 11:00:00,3.3,2.1,300.0,0.5
2023-01-27 12:00:00,3.5999999999999996,1.8,305.0,0.5
2023-01-27 13:00:00,4.4,2.1,310.0,
2023-01-27 14:00:00,6.7,0.0,999.0,
2023-01-27 15:00:00,8.05,1.05,599.5,0.75
2023-01-27 16:00:00,10.0,0.0,999.0,
2023-01-27 17:00:00,11.1,1.5,130.0,
2023-01-27 18:00:00,11.649999999999999,2.8,160.0,1.0
2023-01-27 19:00:00,12.8,4.6,200.0,
2023-01-27 20:00:00,12.8,2.6,160.0,
2023-01-27 21:00:00,13.05,3.3499999999999996,180.0,1.0
2023-01-27 22:00:00,12.8,3.6,150.0,
2023-01-27 23:00:00,12.2,4.6,150.0,
2023-01-28 00:00:00,11.95,4.6,135.0,1.0
2023-01-28 01:00:00,11.05,4.85,130.0,
2023-01-28 02:00:00,10.6,5.1,130.0,
2023-01-28 03:00:00,10.0,4.1,130.0,1.0
2023-01-28 04:00:00,8.9,2.766666666666667,116.66666666666667,
2023-01-28 05:00:00,8.9,0.0,999.0,
2023-01-28 06:00:00,9.066666666666668,0.5,696.0,1.0
2023-01-28 07:00:00,9.4,0.0,999.0,
2023-01-28 08:00:00,9.4,1.5,70.0,
2023-01-28 09:00:00,9.4,0.5,689.3333333333334,1.0
2023-01-28 10:00:00,9.4,0.0,999.0,
2023-01-28 11:00:00,10.0,0.0,999.0,
2023-01-28 12:00:00,10.0,0.0,999.0,1.0
2023-01-28 13:00:00,10.200000000000001,0.0,999.0,
2023-01-28 14:00:00,10.725,0.0,999.0,
2023-01-28 15:00:00,10.85,0.0,999.0,1.0
2023-01-28 16:00:00,11.649999999999999,0.0,999.0,
2023-01-28 17:00:00,13.05,0.75,574.5,
2023-01-28 18:00:00,13.600000000000001,1.8,175.0,1.0
2023-01-28 19:00:00,14.3,2.575,192.5,
2023-01-28 20:00:00,14.4,3.1,210.0,
2023-01-28 21:00:00,14.6,2.6,218.33333333333334,1.0
2023-01-28 22:00:00,15.0,2.066666666666667,250.0,
2023-01-28 23:00:00,14.7,1.05,634.5,
2023-01-29 00:00:00,14.4,0.525,816.75,1.0
2023-01-29 01:00:00,14.2,0.0,999.0,
2023-01-29 02:00:00,14.4,0.0,999.0,
2023-01-29 03:00:00,14.4,0.0,999.0,1.0
2023-01-29 04:00:00,14.7,0.75,554.5,
2023-01-29 05:00:00,14.7,0.75,702.6666666666666,
2023-01-29 06:00:00,14.799999999999999,1.0,409.6666666666667,
2023-01-29 07:00:00,15.0,0.75,564.5,
2023-01-29 08:00:00,15.8,0.0,999.0,
2023-01-29 09:00:00,16.8,1.125,372.25,
2023-01-29 10:00:00,17.8,2.1,180.0,
2023-01-29 11:00:00,18.3,2.6,240.0,
2023-01-29 12:00:00,18.05,2.05,265.0,1.0
2023-01-29 13:00:00,17.8,1.8666666666666665,330.0,
2023-01-29 14:00:00,17.8,0.0,999.0,
2023-01-29 15:00:00,18.0,0.7000000000000001,877.5,0.75
2023-01-29 16:00:00,21.1,2.1,300.0,
2023-01-29 17:00:00,21.866666666666664,0.5,999.0,0.5
2023-01-29 18:00:00,22.25,1.8,554.5,0.5
2023-01-29 19:00:00,24.4,4.1,60.0,0.5
2023-01-29 20:00:00,24.4,4.6,80.0,0.25
2023-01-29 21:00:00,24.7,3.3499999999999996,90.0,0.25
2023-01-29 22:00:00,24.4,4.6,70.0,0.25
2023-01-29 23:00:00,22.8,4.6,90.0,0.25
2023-01-30 00:00:00,20.933333333333334,6.666666666666667,66.66666666666667,0.375
2023-01-30 01:00:00,14.4,4.6,50.0,
2023-01-30 02:00:00,12.333333333333334,6.333333333333333,26.666666666666668,
2023-01-30 03:00:00,10.85,6.95,195.0,1.0
2023-01-30 04:00:00,8.600000000000001,6.45,15.0,
2023-01-30 05:00:00,7.8,5.7,514.5,
2023-01-30 06:00:00,7.5,5.15,25.0,1.0
2023-01-30 07:00:00,7.2,5.7,20.0,
2023-01-30 08:00:00,6.7,3.6,30.0,
2023-01-30 09:00:00,6.7,5.15,195.0,1.0
2023-01-30 10:00:00,6.7,5.1,10.0,
2023-01-30 11:00:00,5.6,5.1,10.0,
2023-01-30 12:00:00,5.3,5.65,10.0,1.0
2023-01-30 13:00:00,3.9,6.7,10.0,
2023-01-30 14:00:00,3.2999999999999994,5.5,20.0,
2023-01-30 15:00:00,3.05,6.949999999999999,20.0,1.0
2023-01-30 16:00:00,2.2,6.7,10.0,
2023-01-30 17:00:00,2.2,7.2,10.0,
2023-01-30 18:00:00,2.2,6.95,10.0,1.0
2023-01-30 19:00:00,2.2,5.7,360.0,
2023-01-30 20:00:00,1.7,5.1,10.0,
2023-01-30 21:00:00,1.9500000000000002,4.85,185.0,1.0
2023-01-30 22:00:00,1.7,5.7,10.0,
2023-01-30 23:00:00,1.7,6.7,360.0,
2023-01-31 00:00:00,1.7,5.4,360.0,1.0
2023-01-31 01:00:00,1.1,5.1,10.0,
2023-01-31 02:00:00,1.1,5.7,20.0,
2023-01-31 03:00:00,0.8500000000000001,5.15,20.0,1.0
2023-01-31 04:00:00,0.6,4.1,20.0,
2023-01-31 05:00:00,0.6,5.1,504.5,
2023-01-31 06:00:00,0.6,5.1,15.0,1.0
2023-01-31 07:00:00,0.0,4.35,15.0,
2023-01-31 08:00:00,0.3,3.35,20.0,
2023-01-31 09:00:00,0.0,4.1,25.0,1.0
2023-01-31 10:00:00,0.0,5.65,15.0,
2023-01-31 11:00:00,0.0,6.2,10.0,
2023-01-31 12:00:00,0.0,5.833333333333333,236.66666666666666,1.0
2023-01-31 13:00:00,0.0,4.6,10.0,
2023-01-31 14:00:00,0.5333333333333333,5.833333333333333,126.66666666666667,
2023-01-31 15:00:00,0.6,5.15,185.0,1.0
2023-01-31 16:00:00,0.6,4.1,15.0,
2023-01-31 17:00:00,1.1,4.6,360.0,
2023-01-31 18:00:00,1.1,5.4,355.0,1.0
2023-01-31 19:00:00,0.8500000000000001,5.1,350.0,
2023-01-31 20:00:00,1.1,6.7,360.0,
2023-01-31 21:00:00,1.3,6.033333333333334,243.33333333333334,1.0
2023-01-31 22:00:00,1.1,6.7,360.0,
2023-01-31 23:00:00,0.6,5.4,180.0,
2023-02-01 00:00:00,0.6,5.65,10.0,1.0
2023-02-01 01:00:00,0.6,6.2,10.0,
2023-02-01 02:00:00,0.0,5.7,10.0,
2023-02-01 03:00:00,0.0,4.9,15.0,1.0
2023-02-01 04:00:00,0.0,4.1,30.0,
2023-02-01 05:00:00,-0.3,4.6,674.5,
2023-02-01 06:00:00,-0.39999999999999997,4.633333333333333,353.3333333333333,1.0
2023-02-01 07:00:00,0.0,5.1,340.0,
2023-02-01 08:00:00,0.5,6.45,340.0,
2023-02-01 09:00:00,0.39999999999999997,5.633333333333333,240.0,1.0
2023-02-01 10:00:00,0.1,3.7249999999999996,12.5,
2023-02-01 11:00:00,0.6,5.15,10.0,
2023-02-01 12:00:00,0.6,4.633333333333334,10.0,1.0
2023-02-01 13:00:00,0.6,4.6,20.0,
2023-02-01 14:00:00,0.8500000000000001,3.8499999999999996,175.0,
2023-02-01 15:00:00,1.0666666666666667,3.766666666666667,120.0,1.0
2023-02-01 16:00:00,0.7333333333333334,3.4333333333333336,13.333333333333334,
2023-02-01 17:00:00,0.9,3.6,356.6666666666667,
2023-02-01 18:00:00,1.1,2.85,200.0,1.0
2023-02-01 19:00:00,0.6,4.6,10.0,
2023-02-01 20:00:00,1.1,4.1,350.0,
2023-02-01 21:00:00,1.1,4.1,355.0,1.0
2023-02-01 22:00:00,1.1,5.7,360.0,
2023-02-01 23:00:00,1.1,4.1,360.0,
2023-02-02 00:00:00,1.1,3.8499999999999996,355.0,1.0
2023-02-02 01:00:00,1.1,3.6,10.0,
2023-02-02 02:00:00,1.1,3.6,355.0,
2023-02-02 03:00:00,1.4,3.35,360.0,1.0
2023-02-02 04:00:00,1.7,3.6,360.0,
2023-02-02 05:00:00,1.4,3.8499999999999996,339.6666666666667,
2023-02-02 06:00:00,1.1,2.85,10.0,1.0
2023-02-02 07:00:00,1.7,3.1,30.0,
2023-02-02 08:00:00,1.7,3.1,340.0,
2023-02-02 09:00:00,1.7,2.766666666666667,336.6666666666667,1.0
2023-02-02 10:00:00,1.7,2.85,325.0,
2023-02-02 11:00:00,1.7,3.1,330.0,
2023-02-02 12:00:00,1.7,3.35,170.0,1.0
2023-02-02 13:00:00,2.2,2.1,360.0,
2023-02-02 14:00:00,2.2,3.6,185.0,
2023-02-02 15:00:00,2.75,4.1,345.0,1.0
2023-02-02 16:00:00,4.2,4.85,340.0,
2023-02-02 17:00:00,4.4,5.1,340.0,
2023-02-02 18:00:00,4.4,5.9,335.0,1.0
2023-02-02 19:00:00,4.2,3.5999999999999996,335.0,
2023-02-02 20:00:00,6.85,5.1,330.0,
2023-02-02 21:00:00,6.7,5.9,325.0,1.0
2023-02-02 22:00:00,6.7,4.6,330.0,
2023-02-02 23:00:00,6.1,5.65,345.0,
2023-02-03 00:00:00,6.1,5.65,340.0,1.0
2023-02-03 01:00:00,6.1,5.1,340.0,
2023-02-03 02:00:00,5.6,3.1,340.0,
2023-02-03 03:00:00,5.6,3.4749999999999996,337.5,0.625
2023-02-03 04:00:00,5.6,5.1,340.0,
2023-02-03 05:00:00,5.0,4.85,566.3333333333334,0.375
2023-02-03 06:00:00,4.45,3.05,340.0,0.25
2023-02-03 07:00:00,3.3,1.5,330.0,0.25
2023-02-03 08:00:00,1.7,2.1,340.0,0.25
2023-02-03 09:00:00,1.7,2.6,325.0,0.25
2023-02-03 10:00:00,2.2,1.5,270.0,0.0
2023-02-03 11:00:00,0.6,2.1,340.0,0.0
2023-02-03 12:00:00,0.8500000000000001,1.05,669.5,0.0
2023-02-03 13:00:00,2.2,2.6,320.0,0.0
2023-02-03 14:00:00,5.6,4.6,360.0,0.0
2023-02-03 15:00:00,6.699999999999999,5.15,190.0,0.0
2023-02-03 16:00:00,9.4,5.1,30.0,0.0
2023-02-03 17:00:00,10.6,5.1,10.0,0.25
2023-02-03 18:00:00,11.149999999999999,3.5999999999999996,504.5,0.25
2023-02-03 19:00:00,12.8,1.5,999.0,0.25
2023-02-03 20:00:00,13.9,4.1,50.0,0.25
2023-02-03 21:00:00,13.9,3.0999999999999996,65.0,0.25
2023-02-03 22:00:00,13.3,1.5,110.0,0.25
2023-02-03 23:00:00,11.7,4.1,70.0,0.25
2023-02-04 00:00:00,10.3,3.8499999999999996,80.0,0.125
2023-02-04 01:00:00,7.8,3.1,60.0,0.0
2023-02-04 02:00:00,6.1,1.5,40.0,0.0
2023-02-04 03:00:00,5.55,0.75,519.5,0.0
2023-02-04 04:00:00,5.0,1.5,30.0,0.0
2023-02-04 05:00:00,4.4,0.0,999.0,0.5
2023-02-04 06:00:00,5.15,0.375,751.75,0.5
2023-02-04 07:00:00,5.6,1.5,30.0,
2023-02-04 08:00:00,4.7,1.5,350.0,0.375
2023-02-04 09:00:00,4.15,1.5,325.0,0.125
2023-02-04 10:00:00,3.5,1.9000000000000001,316.6666666666667,0.25
2023-02-04 11:00:00,3.9,0.0,999.0,
2023-02-04 12:00:00,3.44,0.0,999.0,0.75
2023-02-04 13:00:00,4.15,1.8,312.5,
2023-02-04 14:00:00,5.6,0.0,999.0,
2023-02-04 15:00:00,7.1,0.375,781.75,0.5833333333333334
2023-02-04 16:00:00,10.6,1.5,110.0,0.5
2023-02-04 17:00:00,12.8,5.1,160.0,0.5
2023-02-04 18:00:00,13.600000000000001,5.1,180.0,0.5
2023-02-04 19:00:00,15.6,5.7,200.0,0.5
2023-02-04 20:00:00,16.1,4.6,200.0,
2023-02-04 21:00:00,16.1,4.6,205.0,0.75
2023-02-04 22:00:00,16.1,5.1,170.0,0.5
2023-02-04 23:00:00,15.6,4.1,170.0,0.25
2023-02-05 00:00:00,15.0,2.8,180.0,0.25
2023-02-05 01:00:00,12.2,1.5,180.0,0.25
2023-02-05 02:00:00,10.6,0.0,999.0,0.25
2023-02-05 03:00:00,10.0,1.05,649.5,0.125
2023-02-05 04:00:00,8.3,2.1,310.0,0.0
2023-02-05 05:00:00,7.8,0.0,999.0,0.0
2023-02-05 06:00:00,7.25,1.05,649.5,0.0
2023-02-05 07:00:00,5.6,1.5,300.0,0.0
2023-02-05 08:00:00,5.6,2.1,300.0,0.0
2023-02-05 09:00:00,5.85,1.8,300.0,0.0
2023-02-05 10:00:00,5.0,0.0,999.0,0.0
2023-02-05 11:00:00,5.0,0.0,999.0,0.0
2023-02-05 12:00:00,5.0,0.0,999.0,0.0
2023-02-05 13:00:00,4.7,0.75,654.5,0.25
2023-02-05 14:00:00,8.9,0.0,999.0,0.0
2023-02-05 15:00:00,11.100000000000001,0.0,999.0,0.0
2023-02-05 16:00:00,17.2,2.6,190.0,0.25
2023-02-05 17:00:00,18.9,5.1,220.0,0.25
2023-02-05 18:00:00,19.75,4.6,210.0,0.25
2023-02-05 19:00:00,21.1,4.6,220.0,0.25
2023-02-05 20:00:00,21.7,3.1,190.0,0.25
2023-02-05 21:00:00,22.25,3.8499999999999996,180.0,0.25
2023-02-05 22:00:00,22.8,5.1,160.0,
2023-02-05 23:00:00,21.1,3.6,160.0,0.0
2023-02-06 00:00:00,20.25,3.1,160.0,0.0
2023-02-06 01:00:00,17.2,0.0,999.0,0.0
2023-02-06 02:00:00,15.0,0.0,999.0,0.0
2023-02-06 03:00:00,14.15,0.0,999.0,0.0
2023-02-06 04:00:00,16.1,4.1,170.0,0.0
2023-02-06 05:00:00,15.0,3.1,584.5,0.0
2023-02-06 06:00:00,14.7,2.85,170.0,0.0
2023-02-06 07:00:00,14.7,2.35,185.0,
2023-02-06 08:00:00,15.0,2.6,185.0,
2023-02-06 09:00:00,15.0,3.4333333333333336,186.66666666666666,1.0
2023-02-06 10:00:00,14.4,3.1,210.0,
2023-02-06 11:00:00,15.0,4.6,200.0,
2023-02-06 12:00:00,15.0,4.1,205.0,1.0
2023-02-06 13:00:00,16.05,5.7,190.0,
2023-02-06 14:00:00,16.1,4.6,180.0,
2023-02-06 15:00:00,16.5,5.666666666666667,180.0,1.0
2023-02-06 16:00:00,17.666666666666668,7.2,183.33333333333334,
2023-02-06 17:00:00,18.05,5.95,175.0,
2023-02-06 18:00:00,19.8,5.866666666666667,170.0,1.0
2023-02-06 19:00:00,22.75,6.7,180.0,
2023-02-06 20:00:00,22.2,7.7,150.0,
2023-02-06 21:00:00,23.049999999999997,7.45,150.0,0.75
2023-02-06 22:00:00,23.9,7.7,140.0,
2023-02-06 23:00:00,22.8,6.7,140.0,0.5
2023-02-07 00:00:00,21.950000000000003,7.2,140.0,0.5
2023-02-07 01:00:00,19.4,6.2,130.0,0.5
2023-02-07 02:00:00,18.3,8.2,130.0,0.5
2023-02-07 03:00:00,17.96666666666667,6.166666666666667,130.0,0.5
2023-02-07 04:00:00,18.3,7.7,150.0,
2023-02-07 05:00:00,18.3,5.1,579.5,
2023-02-07 06:00:00,18.3,5.1,150.0,1.0
2023-02-07 07:00:00,17.8,5.1,130.0,
2023-02-07 08:00:00,17.8,4.6,125.0,
2023-02-07 09:00:00,17.8,3.5999999999999996,130.0,1.0
2023-02-07 10:00:00,17.8,3.6,130.0,
2023-02-07 11:00:00,18.05,4.1,130.0,
2023-02-07 12:00:00,18.6,4.6,140.0,1.0
2023-02-07 13:00:00,18.9,5.1,145.0,
2023-02-07 14:00:00,19.4,5.65,145.0,
2023-02-07 15:00:00,20.0,5.833333333333333,150.0,1.0
2023-02-07 16:00:00,20.0,3.6,160.0,
2023-02-07 17:00:00,21.1,1.5,170.0,
2023-02-07 18:00:00,21.4,0.75,584.5,1.0
2023-02-07 19:00:00,21.1,2.6,210.0,
2023-02-07 20:00:00,20.6,2.1,180.0,
2023-02-07 21:00:00,21.475,0.9,794.25,1.0
2023-02-07 22:00:00,21.1,5.1,110.0,
2023-02-07 23:00:00,21.1,4.1,110.0,
2023-02-08 00:00:00,20.85,4.1,115.0,1.0
2023-02-08 01:00:00,20.6,4.1,110.0,
2023-02-08 02:00:00,20.0,2.6,110.0,
2023-02-08 03:00:00,15.975,6.55,275.0,1.0
2023-02-08 04:00:00,12.8,4.85,330.0,
2023-02-08 05:00:00,11.7,5.1,669.5,
2023-02-08 06:00:00,11.399999999999999,5.9,345.0,1.0
2023-02-08 07:00:00,11.1,4.1,674.5,
2023-02-08 08:00:00,10.6,5.4,345.0,
2023-02-08 09:00:00,10.200000000000001,4.766666666666667,346.6666666666667,1.0
2023-02-08 10:00:00,9.2,6.95,330.0,
2023-02-08 11:00:00,8.9,6.2,330.0,
2023-02-08 12:00:00,8.600000000000001,5.95,330.0,1.0
2023-02-08 13:00:00,8.3,5.65,320.0,
2023-02-08 14:00:00,8.3,5.4,345.0,
2023-02-08 15:00:00,8.3,5.64,324.0,1.0
2023-02-08 16:00:00,9.1,5.833333333333333,310.0,
2023-02-08 17:00:00,10.0,4.6,310.0,
2023-02-08 18:00:00,10.55,4.85,305.0,1.0
2023-02-08 19:00:00,12.2,3.6,300.0,
2023-02-08 20:00:00,15.0,3.6,310.0,0.75
2023-02-08 21:00:00,17.8,3.6,280.0,0.5
2023-02-08 22:00:00,18.3,6.2,280.0,0.25
2023-02-08 23:00:00,17.2,3.6,290.0,0.25
2023-02-09 00:00:00,16.1,1.8,644.5,0.25
2023-02-09 01:00:00,11.7,0.0,999.0,0.25
2023-02-09 02:00:00,10.0,2.6,290.0,0.0
2023-02-09 03:00:00,8.9,2.85,295.0,0.0
2023-02-09 04:00:00,7.2,3.6,290.0,0.0
2023-02-09 05:00:00,6.1,3.1,644.5,0.0
2023-02-09 06:00:00,6.1,1.55,644.5,0.0
2023-02-09 07:00:00,3.9,2.1,320.0,0.0
2023-02-09 08:00:00,3.9,1.5,320.0,0.0
2023-02-09 09:00:00,3.5999999999999996,1.5,320.0,0.0
2023-02-09 10:00:00,3.3,2.1,310.0,0.0
2023-02-09 11:00:00,3.3,3.1,290.0,0.0
2023-02-09 12:00:00,3.5999999999999996,2.85,295.0,0.0
2023-02-09 13:00:00,5.0,2.1,300.0,0.0
2023-02-09 14:00:00,8.9,1.5,320.0,0.0
2023-02-09 15:00:00,11.4,0.75,659.5,0.0
2023-02-09 16:00:00,15.6,3.6,200.0,0.25
2023-02-09 17:00:00,17.8,5.1,210.0,0.25
2023-02-09 18:00:00,18.9,4.85,220.0,0.25
2023-02-09 19:00:00,21.1,3.6,200.0,0.25
2023-02-09 20:00:00,21.1,6.2,200.0,0.25
2023-02-09 21:00:00,21.4,5.15,195.0,0.25
2023-02-09 22:00:00,21.7,4.1,190.0,0.25
2023-02-09 23:00:00,20.6,2.6,180.0,0.25
2023-02-10 00:00:00,18.1,3.1,160.0,0.375
2023-02-10 01:00:00,15.6,0.0,999.0,0.25
2023-02-10 02:00:00,14.4,0.0,999.0,0.25
2023-02-10 03:00:00,13.850000000000001,1.8,579.5,0.25
2023-02-10 04:00:00,13.3,1.5,220.0,0.0
2023-02-10 05:00:00,13.600000000000001,6.4,549.6666666666666,0.5
2023-02-10 06:00:00,12.75,6.15,350.0,0.375
